,STATION,DATE,TIME,ENTRIES,EXITS
248,36 AV,04/19/2019,4,22492.0,15205.0
289,39 AV,04/19/2019,4,25731.0,15449.0
331,42 ST-PORT AUTH,04/19/2019,4,16155.0,18872.0
373,49 ST,04/19/2019,4,4789.0,3379.0
415,5 AV/59 ST,04/19/2019,4,6770.0,2830.0
457,57 ST-7 AV,04/19/2019,4,7668.0,4954.0
499,59 ST,04/19/2019,4,13743.0,10024.0
541,8 ST-NYU,04/19/2019,4,4091.0,2732.0
583,ASTORIA DITMARS,04/19/2019,4,12829.0,35787.0
625,BROADWAY,04/19/2019,4,37477.0,2939.0
667,CANAL ST,04/19/2019,4,14725.0,9828.0
709,CITY HALL,04/19/2019,4,1722.0,670.0
751,CORTLANDT ST,04/19/2019,4,7116.0,3528.0
793,PRINCE ST,04/19/2019,4,4211.0,4287.0
835,QUEENSBORO PLZ,04/19/2019,4,2931.0,854.0
877,RECTOR ST,04/19/2019,4,1651.0,387.0
919,SOUTH FERRY,04/19/2019,4,5191.0,2560.0
961,TIMES SQ-42 ST,04/19/2019,4,9823.0,19776.0
1003,WHITEHALL S-FRY,04/19/2019,4,5386.0,3283.0
41,14 ST-UNION SQ,04/19/2019,5,32218.0,18712.0
83,23 ST,04/19/2019,5,8170.0,2325.0
125,28 ST,04/19/2019,5,4314.0,3327.0
167,30 AV,04/19/2019,5,2743.0,4612.0
209,34 ST-HERALD SQ,04/19/2019,5,35994.0,29493.0
290,39 AV,04/19/2019,5,24944.0,31650.0
332,42 ST-PORT AUTH,04/19/2019,5,14902.0,34218.0
374,49 ST,04/19/2019,5,557.0,19544.0
416,5 AV/59 ST,04/19/2019,5,10196.0,30930.0
458,57 ST-7 AV,04/19/2019,5,17029.0,30357.0
500,59 ST,04/19/2019,5,30511.0,32218.0
542,8 ST-NYU,04/19/2019,5,38052.0,19170.0
584,ASTORIA DITMARS,04/19/2019,5,35289.0,22401.0
626,BROADWAY,04/19/2019,5,15748.0,34540.0
668,CANAL ST,04/19/2019,5,11240.0,19540.0
710,CITY HALL,04/19/2019,5,7546.0,175.0
752,CORTLANDT ST,04/19/2019,5,23795.0,6882.0
794,PRINCE ST,04/19/2019,5,8958.0,39244.0
836,QUEENSBORO PLZ,04/19/2019,5,23066.0,8482.0
878,RECTOR ST,04/19/2019,5,2651.0,12908.0
920,SOUTH FERRY,04/19/2019,5,6767.0,26325.0
962,TIMES SQ-42 ST,04/19/2019,5,22674.0,1712.0
1004,WHITEHALL S-FRY,04/19/2019,5,8222.0,10738.0
