,STATION,DATE,TIME,ENTRIES,EXITS
793,BEACH 36 ST,04/16/2019,1,-641884026.0,-964701825.0
835,BEACH 44 ST,04/16/2019,1,-2547028.0,-2829869.0
877,BEACH 60 ST,04/16/2019,1,126189309.0,9449695.0
919,BEACH 67 ST,04/16/2019,1,-116673672.0,-252836.0
961,BEACH 90 ST,04/16/2019,1,-5563297.0,-4866265.0
1003,BEACH 98 ST,04/16/2019,1,-1384777.0,-1116287.0
1045,BROAD CHANNEL,04/16/2019,1,-3532962.0,-5096257.0
1087,BROADWAY JCT,04/16/2019,1,60640615.0,58082339.0
1129,CANAL ST,04/16/2019,1,899823701.0,545359667.0
1171,CHAMBERS ST,04/16/2019,1,980984918.0,229709335.0
1213,DYCKMAN ST,04/16/2019,1,-1911857708.0,-832527696.0
1255,EUCLID AV,04/16/2019,1,-4660155.0,11238419.0
1297,FAR ROCKAWAY,04/16/2019,1,817743713.0,160297541.0
1339,FRANKLIN AV,04/16/2019,1,-759447147.0,-129819842.0
1381,FULTON ST,04/16/2019,1,4119793094.0,4263437808.0
1423,GRANT AV,04/16/2019,1,-2974750461.0,-2527804795.0
1465,HIGH ST,04/16/2019,1,1521575706.0,1921913294.0
1507,HOWARD BCH JFK,04/16/2019,1,-2745666135.0,-3697188403.0
1549,HOYT-SCHER,04/16/2019,1,36049625.0,37740182.0
1591,INWOOD-207 ST,04/16/2019,1,257486402.0,-8021027.0
1633,JAY ST-METROTEC,04/16/2019,1,22054486.0,12752426.0
1675,NOSTRAND AV,04/16/2019,1,-286342415.0,-11087708.0
1717,OZONE PK LEFFRT,04/16/2019,1,-5933510.0,-7620140.0
1759,PARK PLACE,04/16/2019,1,-19459819.0,-17416458.0
1801,ROCKAWAY BLVD,04/16/2019,1,262036768.0,4070491.0
1843,ROCKAWAY PARK B,04/16/2019,1,-165574105.0,-1546850.0
1885,TIMES SQ-42 ST,04/16/2019,1,5755032865.0,4563225309.0
1927,UTICA AV,04/16/2019,1,-5656210106.0,-4517678650.0
1969,W 4 ST-WASH SQ,04/16/2019,1,39937343.0,57753652.0
2011,WORLD TRADE CTR,04/16/2019,1,1352282091.0,1725451390.0
20,104 ST,04/16/2019,2,93787276.0,-851031193.0
62,111 ST,04/16/2019,2,-1633932611.0,-968968038.0
104,125 ST,04/16/2019,2,450186700.0,400802221.0
146,14 ST,04/16/2019,2,1889654831.0,781256272.0
206,168 ST,04/16/2019,2,-2309965672.0,-1150529337.0
248,175 ST,04/16/2019,2,291635182.0,254898814.0
290,181 ST,04/16/2019,2,-315573857.0,-255069002.0
332,190 ST,04/16/2019,2,1391034794.0,1795603303.0
374,34 ST-PENN STA,04/16/2019,2,2174315066.0,2112915035.0
416,42 ST-PORT AUTH,04/16/2019,2,3981482948.0,2253344363.0
458,59 ST COLUMBUS,04/16/2019,2,-4188045308.0,-3217041096.0
500,8 AV,04/16/2019,2,-4298061620.0,-4164836159.0
542,80 ST,04/16/2019,2,-52814978.0,-67428256.0
584,88 ST,04/16/2019,2,-123428654.0,528599.0
626,AQUEDUCT N.COND,04/16/2019,2,-5850925.0,11672482.0
668,AQUEDUCT RACETR,04/16/2019,2,48707837.0,-4243148.0
710,BEACH 105 ST,04/16/2019,2,64323726.0,-15349404.0
752,BEACH 25 ST,04/16/2019,2,527915183.0,967694646.0
794,BEACH 36 ST,04/16/2019,2,-641883618.0,-964701846.0
836,BEACH 44 ST,04/16/2019,2,-2546765.0,-2829820.0
878,BEACH 60 ST,04/16/2019,2,126190125.0,9449734.0
920,BEACH 67 ST,04/16/2019,2,-116672795.0,-252793.0
962,BEACH 90 ST,04/16/2019,2,-5562901.0,-4866290.0
1004,BEACH 98 ST,04/16/2019,2,-1384572.0,-1116189.0
1046,BROAD CHANNEL,04/16/2019,2,-3532763.0,-5096257.0
1088,BROADWAY JCT,04/16/2019,2,60642669.0,58083191.0
1130,CANAL ST,04/16/2019,2,899824099.0,545361812.0
1172,CHAMBERS ST,04/16/2019,2,980985715.0,229712420.0
1214,DYCKMAN ST,04/16/2019,2,-1911855118.0,-832527729.0
1256,EUCLID AV,04/16/2019,2,-4656870.0,11238699.0
1298,FAR ROCKAWAY,04/16/2019,2,817745197.0,160298090.0
1340,FRANKLIN AV,04/16/2019,2,-759445172.0,-129818877.0
1382,FULTON ST,04/16/2019,2,4119805770.0,4263471068.0
1424,GRANT AV,04/16/2019,2,-2974748933.0,-2527806511.0
1466,HIGH ST,04/16/2019,2,1521576408.0,1921913901.0
1508,HOWARD BCH JFK,04/16/2019,2,-2745665378.0,-3697187853.0
1550,HOYT-SCHER,04/16/2019,2,36050064.0,37741000.0
1592,INWOOD-207 ST,04/16/2019,2,257490926.0,-8020913.0
1634,JAY ST-METROTEC,04/16/2019,2,22056462.0,12755305.0
1676,NOSTRAND AV,04/16/2019,2,-286339933.0,-11087390.0
1718,OZONE PK LEFFRT,04/16/2019,2,-5929792.0,-7620289.0
1760,PARK PLACE,04/16/2019,2,-19459859.0,-17416280.0
1802,ROCKAWAY BLVD,04/16/2019,2,262040407.0,4070912.0
1844,ROCKAWAY PARK B,04/16/2019,2,-165574021.0,-1546804.0
1886,TIMES SQ-42 ST,04/16/2019,2,5755038777.0,4563234292.0
1928,UTICA AV,04/16/2019,2,-5656205879.0,-4517678176.0
1970,W 4 ST-WASH SQ,04/16/2019,2,39941701.0,57760598.0
2012,WORLD TRADE CTR,04/16/2019,2,1352282788.0,1725453174.0
21,104 ST,04/16/2019,3,93787537.0,-851031258.0
63,111 ST,04/16/2019,3,-1633932695.0,-968968006.0
105,125 ST,04/16/2019,3,450192462.0,400807779.0
147,14 ST,04/16/2019,3,1889653530.0,781257683.0
207,168 ST,04/16/2019,3,-2309957412.0,-1150528241.0
249,175 ST,04/16/2019,3,291642224.0,254897925.0
291,181 ST,04/16/2019,3,-315574166.0,-255068360.0
333,190 ST,04/16/2019,3,1391030505.0,1795602714.0
375,34 ST-PENN STA,04/16/2019,3,2174350610.0,2112940759.0
417,42 ST-PORT AUTH,04/16/2019,3,3981471920.0,2253340952.0
459,59 ST COLUMBUS,04/16/2019,3,-4188049799.0,-3217027005.0
501,8 AV,04/16/2019,3,-3233493243.0,-2919911550.0
543,80 ST,04/16/2019,3,-52815962.0,-67431346.0
585,88 ST,04/16/2019,3,-123430521.0,528570.0
627,AQUEDUCT N.COND,04/16/2019,3,-5852594.0,11672753.0
669,AQUEDUCT RACETR,04/16/2019,3,48707399.0,-4243210.0
711,BEACH 105 ST,04/16/2019,3,64323589.0,-15349393.0
753,BEACH 25 ST,04/16/2019,3,527915462.0,967694808.0
795,BEACH 36 ST,04/16/2019,3,-641884252.0,-964701938.0
837,BEACH 44 ST,04/16/2019,3,-2547000.0,-2829813.0
879,BEACH 60 ST,04/16/2019,3,126190441.0,9449842.0
921,BEACH 67 ST,04/16/2019,3,-116673009.0,-252683.0
963,BEACH 90 ST,04/16/2019,3,-5563722.0,-4866356.0
1005,BEACH 98 ST,04/16/2019,3,-1384971.0,-1116216.0
1047,BROAD CHANNEL,04/16/2019,3,-3532958.0,-5096373.0
1089,BROADWAY JCT,04/16/2019,3,60645012.0,58084315.0
1131,CANAL ST,04/16/2019,3,899824465.0,545369458.0
1173,CHAMBERS ST,04/16/2019,3,980989074.0,229719067.0
1215,DYCKMAN ST,04/16/2019,3,-1911854536.0,-832530885.0
1257,EUCLID AV,04/16/2019,3,-4656434.0,11239214.0
1299,FAR ROCKAWAY,04/16/2019,3,817742790.0,160298608.0
1341,FRANKLIN AV,04/16/2019,3,-759445121.0,-129818703.0
1383,FULTON ST,04/16/2019,3,4119819295.0,4263490902.0
1425,GRANT AV,04/16/2019,3,-2974759592.0,-2527839471.0
1467,HIGH ST,04/16/2019,3,1521576947.0,1921917477.0
1509,HOWARD BCH JFK,04/16/2019,3,-2745665445.0,-3697187851.0
1551,HOYT-SCHER,04/16/2019,3,36051840.0,37743227.0
1593,INWOOD-207 ST,04/16/2019,3,257492438.0,-8021467.0
1635,JAY ST-METROTEC,04/16/2019,3,22059520.0,12763420.0
1677,NOSTRAND AV,04/16/2019,3,-286334864.0,-11088472.0
1719,OZONE PK LEFFRT,04/16/2019,3,-5930596.0,-7620647.0
1761,PARK PLACE,04/16/2019,3,-19463335.0,-17414765.0
1803,ROCKAWAY BLVD,04/16/2019,3,262041804.0,4070734.0
1845,ROCKAWAY PARK B,04/16/2019,3,-165577576.0,-1547110.0
1887,TIMES SQ-42 ST,04/16/2019,3,5755053296.0,4563271247.0
1929,UTICA AV,04/16/2019,3,-5656207615.0,-4517685722.0
1971,W 4 ST-WASH SQ,04/16/2019,3,39941028.0,57770147.0
2013,WORLD TRADE CTR,04/16/2019,3,1352281677.0,1725453019.0
22,104 ST,04/16/2019,4,93786477.0,-851033244.0
64,111 ST,04/16/2019,4,-1633932764.0,-968967858.0
106,125 ST,04/16/2019,4,450198447.0,400812835.0
148,14 ST,04/16/2019,4,1889651227.0,781254794.0
208,168 ST,04/16/2019,4,-2309954972.0,-1150530721.0
250,175 ST,04/16/2019,4,291635008.0,254894489.0
292,181 ST,04/16/2019,4,-315576955.0,-255067077.0
334,190 ST,04/16/2019,4,1391027774.0,1795601657.0
376,34 ST-PENN STA,04/16/2019,4,2174374581.0,2112972142.0
418,42 ST-PORT AUTH,04/16/2019,4,3981451909.0,2253331879.0
460,59 ST COLUMBUS,04/16/2019,4,-4188051875.0,-3217024918.0
502,8 AV,04/16/2019,4,-3233499706.0,-2919933273.0
544,80 ST,04/16/2019,4,-52818686.0,-67435114.0
586,88 ST,04/16/2019,4,-123431124.0,528690.0
628,AQUEDUCT N.COND,04/16/2019,4,-5853070.0,11673078.0
670,AQUEDUCT RACETR,04/16/2019,4,48707599.0,-4243500.0
712,BEACH 105 ST,04/16/2019,4,64323545.0,-15349365.0
754,BEACH 25 ST,04/16/2019,4,527915781.0,967695101.0
796,BEACH 36 ST,04/16/2019,4,-641884474.0,-964701996.0
838,BEACH 44 ST,04/16/2019,4,-2547079.0,-2829800.0
880,BEACH 60 ST,04/16/2019,4,126190594.0,9450071.0
922,BEACH 67 ST,04/16/2019,4,-116673202.0,-252582.0
964,BEACH 90 ST,04/16/2019,4,-5564162.0,-4866349.0
1006,BEACH 98 ST,04/16/2019,4,-1384939.0,-1116186.0
1048,BROAD CHANNEL,04/16/2019,4,-3532955.0,-5096389.0
1090,BROADWAY JCT,04/16/2019,4,60646754.0,58085967.0
1132,CANAL ST,04/16/2019,4,899826504.0,545371949.0
1174,CHAMBERS ST,04/16/2019,4,980994344.0,229714349.0
1216,DYCKMAN ST,04/16/2019,4,-1911857045.0,-832540027.0
1258,EUCLID AV,04/16/2019,4,-4656061.0,11239833.0
1300,FAR ROCKAWAY,04/16/2019,4,817740463.0,160298893.0
1342,FRANKLIN AV,04/16/2019,4,-759444695.0,-129818111.0
1384,FULTON ST,04/16/2019,4,4119851330.0,4263504774.0
1426,GRANT AV,04/16/2019,4,-2974774120.0,-2527859465.0
1468,HIGH ST,04/16/2019,4,1521577626.0,1921919072.0
1510,HOWARD BCH JFK,04/16/2019,4,-2745667229.0,-3697190084.0
1552,HOYT-SCHER,04/16/2019,4,36053975.0,37744290.0
1594,INWOOD-207 ST,04/16/2019,4,257491517.0,-8023190.0
1636,JAY ST-METROTEC,04/16/2019,4,22068551.0,12767623.0
1678,NOSTRAND AV,04/16/2019,4,-286339284.0,-11094599.0
1720,OZONE PK LEFFRT,04/16/2019,4,-5936640.0,-7621401.0
1762,PARK PLACE,04/16/2019,4,-19464612.0,-17414857.0
1804,ROCKAWAY BLVD,04/16/2019,4,262042924.0,4069504.0
1846,ROCKAWAY PARK B,04/16/2019,4,-165578866.0,-1547169.0
1888,TIMES SQ-42 ST,04/16/2019,4,5755070198.0,4563289969.0
1930,UTICA AV,04/16/2019,4,-5656219118.0,-4517719964.0
1972,W 4 ST-WASH SQ,04/16/2019,4,39947146.0,57777162.0
2014,WORLD TRADE CTR,04/16/2019,4,1352280084.0,1725444805.0
23,104 ST,04/16/2019,5,93783101.0,-851039967.0
65,111 ST,04/16/2019,5,-1633932771.0,-968967478.0
107,125 ST,04/16/2019,5,450207456.0,400820443.0
149,14 ST,04/16/2019,5,1889652549.0,781251842.0
209,168 ST,04/16/2019,5,-2309952628.0,-1150531315.0
251,175 ST,04/16/2019,5,291632976.0,254895603.0
293,181 ST,04/16/2019,5,-315577988.0,-255064354.0
335,190 ST,04/16/2019,5,1391025950.0,1795599210.0
377,34 ST-PENN STA,04/16/2019,5,2174407195.0,2113011606.0
419,42 ST-PORT AUTH,04/16/2019,5,3981445379.0,2253329377.0
461,59 ST COLUMBUS,04/16/2019,5,-4188033122.0,-3217026793.0
503,8 AV,04/16/2019,5,-3233510384.0,-2919944846.0
545,80 ST,04/16/2019,5,-52824834.0,-67436884.0
587,88 ST,04/16/2019,5,-123431591.0,528737.0
629,AQUEDUCT N.COND,04/16/2019,5,-5853361.0,11673450.0
671,AQUEDUCT RACETR,04/16/2019,5,48707964.0,-4243839.0
713,BEACH 105 ST,04/16/2019,5,64323213.0,-15349305.0
755,BEACH 25 ST,04/16/2019,5,527915915.0,967695998.0
797,BEACH 36 ST,04/16/2019,5,-641884674.0,-964701863.0
839,BEACH 44 ST,04/16/2019,5,-2547153.0,-2829662.0
881,BEACH 60 ST,04/16/2019,5,126190686.0,9450632.0
923,BEACH 67 ST,04/16/2019,5,-116673220.0,-252251.0
965,BEACH 90 ST,04/16/2019,5,-5564472.0,-4866426.0
1007,BEACH 98 ST,04/16/2019,5,-1385074.0,-1116174.0
1049,BROAD CHANNEL,04/16/2019,5,-3533070.0,-5096463.0
1091,BROADWAY JCT,04/16/2019,5,60648443.0,58088505.0
1133,CANAL ST,04/16/2019,5,899836244.0,545373756.0
1175,CHAMBERS ST,04/16/2019,5,981007068.0,229713912.0
1217,DYCKMAN ST,04/16/2019,5,-1911863822.0,-832543746.0
1259,EUCLID AV,04/16/2019,5,-4655891.0,11240952.0
1301,FAR ROCKAWAY,04/16/2019,5,817739514.0,160300052.0
1343,FRANKLIN AV,04/16/2019,5,-759444293.0,-129816594.0
1385,FULTON ST,04/16/2019,5,4119885541.0,4263516199.0
1427,GRANT AV,04/16/2019,5,-2974807082.0,-2527871925.0
1469,HIGH ST,04/16/2019,5,1521581663.0,1921920835.0
1511,HOWARD BCH JFK,04/16/2019,5,-2745668963.0,-3697190521.0
1553,HOYT-SCHER,04/16/2019,5,36057257.0,37745307.0
1595,INWOOD-207 ST,04/16/2019,5,257490049.0,-8023429.0
1637,JAY ST-METROTEC,04/16/2019,5,22085135.0,12771121.0
1679,NOSTRAND AV,04/16/2019,5,-286346906.0,-11094307.0
1721,OZONE PK LEFFRT,04/16/2019,5,-5939117.0,-7620538.0
1763,PARK PLACE,04/16/2019,5,-19463577.0,-17415671.0
1805,ROCKAWAY BLVD,04/16/2019,5,262043001.0,4069888.0
1847,ROCKAWAY PARK B,04/16/2019,5,-165580311.0,-1547409.0
1889,TIMES SQ-42 ST,04/16/2019,5,5755099333.0,4563304612.0
1931,UTICA AV,04/16/2019,5,-5656233462.0,-4517733292.0
1973,W 4 ST-WASH SQ,04/16/2019,5,39960420.0,57785044.0
2015,WORLD TRADE CTR,04/16/2019,5,1352279977.0,1725440154.0
24,104 ST,04/17/2019,0,93778927.0,-851042501.0
66,111 ST,04/17/2019,0,-1633932859.0,-968967698.0
108,125 ST,04/17/2019,0,450210381.0,400823372.0
150,14 ST,04/17/2019,0,1889645229.0,781244662.0
210,168 ST,04/17/2019,0,-2309959074.0,-1150532422.0
252,175 ST,04/17/2019,0,291625917.0,254894966.0
294,181 ST,04/17/2019,0,-315580324.0,-255065877.0
336,190 ST,04/17/2019,0,1391024499.0,1795595100.0
378,34 ST-PENN STA,04/17/2019,0,2174417175.0,2113020262.0
420,42 ST-PORT AUTH,04/17/2019,0,3981421016.0,2253297881.0
462,59 ST COLUMBUS,04/17/2019,0,-4188038230.0,-3217051039.0
504,8 AV,04/17/2019,0,-3233542038.0,-2919958647.0
546,80 ST,04/17/2019,0,-52833758.0,-67439478.0
588,88 ST,04/17/2019,0,-123431866.0,527662.0
630,AQUEDUCT N.COND,04/17/2019,0,-5853533.0,11672975.0
672,AQUEDUCT RACETR,04/17/2019,0,48708134.0,-4244474.0
714,BEACH 105 ST,04/17/2019,0,64322727.0,-15349329.0
756,BEACH 25 ST,04/17/2019,0,527915993.0,967696335.0
798,BEACH 36 ST,04/17/2019,0,-641884841.0,-964702585.0
840,BEACH 44 ST,04/17/2019,0,-2547257.0,-2829953.0
882,BEACH 60 ST,04/17/2019,0,126190695.0,9450565.0
924,BEACH 67 ST,04/17/2019,0,-116673357.0,-252628.0
966,BEACH 90 ST,04/17/2019,0,-5564788.0,-4866974.0
1008,BEACH 98 ST,04/17/2019,0,-1385155.0,-1116351.0
1050,BROAD CHANNEL,04/17/2019,0,-3533096.0,-5096666.0
1092,BROADWAY JCT,04/17/2019,0,60649138.0,58089879.0
1134,CANAL ST,04/17/2019,0,899837258.0,545371975.0
1176,CHAMBERS ST,04/17/2019,0,980999154.0,229711192.0
1218,DYCKMAN ST,04/17/2019,0,-1911880929.0,-832546916.0
1260,EUCLID AV,04/17/2019,0,-4656186.0,11241420.0
1302,FAR ROCKAWAY,04/17/2019,0,817738181.0,160299618.0
1344,FRANKLIN AV,04/17/2019,0,-759444987.0,-129817237.0
1386,FULTON ST,04/17/2019,0,4119889155.0,4263516547.0
1428,GRANT AV,04/17/2019,0,-2974842395.0,-2527883753.0
1470,HIGH ST,04/17/2019,0,1521582665.0,1921919343.0
1512,HOWARD BCH JFK,04/17/2019,0,-2745673490.0,-3697192777.0
1554,HOYT-SCHER,04/17/2019,0,36057775.0,37745369.0
1596,INWOOD-207 ST,04/17/2019,0,257486179.0,-8025210.0
1638,JAY ST-METROTEC,04/17/2019,0,22089090.0,12771998.0
1680,NOSTRAND AV,04/17/2019,0,-286363849.0,-11096330.0
1722,OZONE PK LEFFRT,04/17/2019,0,-5942395.0,-7624492.0
1764,PARK PLACE,04/17/2019,0,-19464075.0,-17418750.0
1806,ROCKAWAY BLVD,04/17/2019,0,262041212.0,4069820.0
1848,ROCKAWAY PARK B,04/17/2019,0,-165581236.0,-1548247.0
1890,TIMES SQ-42 ST,04/17/2019,0,5755134220.0,4563323821.0
1932,UTICA AV,04/17/2019,0,-5656262002.0,-4517746003.0
1974,W 4 ST-WASH SQ,04/17/2019,0,39965047.0,57781866.0
2016,WORLD TRADE CTR,04/17/2019,0,1352265072.0,1725430400.0
25,104 ST,04/17/2019,1,93768734.0,-851046294.0
67,111 ST,04/17/2019,1,-1633932850.0,-968967766.0
109,125 ST,04/17/2019,1,450210777.0,400823953.0
151,14 ST,04/17/2019,1,1889642324.0,781241387.0
211,168 ST,04/17/2019,1,-2309960889.0,-1150532899.0
253,175 ST,04/17/2019,1,291624667.0,254894114.0
295,181 ST,04/17/2019,1,-315580840.0,-255067154.0
337,190 ST,04/17/2019,1,1391024261.0,1795593415.0
379,34 ST-PENN STA,04/17/2019,1,2174418768.0,2113021760.0
421,42 ST-PORT AUTH,04/17/2019,1,3981411988.0,2253290864.0
463,59 ST COLUMBUS,04/17/2019,1,-4188045354.0,-3217058459.0
505,8 AV,04/17/2019,1,-3233554511.0,-2919963056.0
547,80 ST,04/17/2019,1,-52836554.0,-67440326.0
589,88 ST,04/17/2019,1,-123431868.0,527286.0
631,AQUEDUCT N.COND,04/17/2019,1,-5853542.0,11672849.0
673,AQUEDUCT RACETR,04/17/2019,1,48708152.0,-4244625.0
715,BEACH 105 ST,04/17/2019,1,64322474.0,-15349341.0
757,BEACH 25 ST,04/17/2019,1,527916020.0,967696455.0
799,BEACH 36 ST,04/17/2019,1,-641884913.0,-964702945.0
841,BEACH 44 ST,04/17/2019,1,-2547286.0,-2830133.0
883,BEACH 60 ST,04/17/2019,1,126190710.0,9450494.0
925,BEACH 67 ST,04/17/2019,1,-116673429.0,-252792.0
967,BEACH 90 ST,04/17/2019,1,-5564868.0,-4867253.0
1009,BEACH 98 ST,04/17/2019,1,-1385156.0,-1116426.0
1051,BROAD CHANNEL,04/17/2019,1,-3533091.0,-5096718.0
1093,BROADWAY JCT,04/17/2019,1,60649333.0,58090244.0
1135,CANAL ST,04/17/2019,1,899836791.0,545370673.0
1177,CHAMBERS ST,04/17/2019,1,980996640.0,229710510.0
1219,DYCKMAN ST,04/17/2019,1,-1911884467.0,-832547653.0
1261,EUCLID AV,04/17/2019,1,-4656271.0,11241566.0
1303,FAR ROCKAWAY,04/17/2019,1,817737625.0,160299322.0
1345,FRANKLIN AV,04/17/2019,1,-759445188.0,-129817813.0
1387,FULTON ST,04/17/2019,1,4166387437.0,4279063952.0
1429,GRANT AV,04/17/2019,1,-2974847227.0,-2527886161.0
1471,HIGH ST,04/17/2019,1,1521582533.0,1921918429.0
1513,HOWARD BCH JFK,04/17/2019,1,-2745675011.0,-3697193307.0
1555,HOYT-SCHER,04/17/2019,1,36057353.0,37745079.0
1597,INWOOD-207 ST,04/17/2019,1,257484755.0,-8026747.0
1639,JAY ST-METROTEC,04/17/2019,1,22089291.0,12771866.0
1681,NOSTRAND AV,04/17/2019,1,-286368977.0,-11098488.0
1723,OZONE PK LEFFRT,04/17/2019,1,-7409372.0,-8585030.0
1765,PARK PLACE,04/17/2019,1,-19464364.0,-17419811.0
1807,ROCKAWAY BLVD,04/17/2019,1,262041065.0,4069749.0
1849,ROCKAWAY PARK B,04/17/2019,1,-165581570.0,-1548469.0
1891,TIMES SQ-42 ST,04/17/2019,1,5755136926.0,4563324643.0
1933,UTICA AV,04/17/2019,1,-5656296734.0,-4517765172.0
1975,W 4 ST-WASH SQ,04/17/2019,1,39964927.0,57780062.0
2017,WORLD TRADE CTR,04/17/2019,1,1352257922.0,1725428163.0
26,104 ST,04/17/2019,2,93767609.0,-851047239.0
68,111 ST,04/17/2019,2,-1633930999.0,-968967756.0
110,125 ST,04/17/2019,2,482305422.0,422422496.0
152,14 ST,04/17/2019,2,1889643294.0,781244306.0
212,168 ST,04/17/2019,2,-2309958370.0,-1150531230.0
254,175 ST,04/17/2019,2,291627590.0,254894303.0
296,181 ST,04/17/2019,2,-315576352.0,-255066822.0
338,190 ST,04/17/2019,2,1391024423.0,1795593213.0
380,34 ST-PENN STA,04/17/2019,2,3933958205.0,4449629887.0
422,42 ST-PORT AUTH,04/17/2019,2,3981427169.0,2253300866.0
464,59 ST COLUMBUS,04/17/2019,2,-4188043700.0,-3217051520.0
506,8 AV,04/17/2019,2,-3233553828.0,-2919960480.0
548,80 ST,04/17/2019,2,-52834345.0,-67440388.0
590,88 ST,04/17/2019,2,-123430241.0,527234.0
632,AQUEDUCT N.COND,04/17/2019,2,-5853103.0,11672897.0
674,AQUEDUCT RACETR,04/17/2019,2,48708271.0,-4244653.0
716,BEACH 105 ST,04/17/2019,2,64322516.0,-15349257.0
758,BEACH 25 ST,04/17/2019,2,527916845.0,967696621.0
800,BEACH 36 ST,04/17/2019,2,-641884510.0,-964703024.0
842,BEACH 44 ST,04/17/2019,2,-2547032.0,-2830123.0
884,BEACH 60 ST,04/17/2019,2,126191515.0,9450531.0
926,BEACH 67 ST,04/17/2019,2,-116672565.0,-252757.0
968,BEACH 90 ST,04/17/2019,2,-5564476.0,-4867279.0
1010,BEACH 98 ST,04/17/2019,2,-1384940.0,-1116355.0
1052,BROAD CHANNEL,04/17/2019,2,-3532908.0,-5096708.0
1094,BROADWAY JCT,04/17/2019,2,60651294.0,58091043.0
1136,CANAL ST,04/17/2019,2,917101918.0,569000519.0
1178,CHAMBERS ST,04/17/2019,2,980997385.0,229713618.0
1220,DYCKMAN ST,04/17/2019,2,-1911881877.0,-832547725.0
1262,EUCLID AV,04/17/2019,2,-4652981.0,11241825.0
1304,FAR ROCKAWAY,04/17/2019,2,817739026.0,160299851.0
1346,FRANKLIN AV,04/17/2019,2,-759443277.0,-129816926.0
1388,FULTON ST,04/17/2019,2,4119901436.0,4263549696.0
1430,GRANT AV,04/17/2019,2,-3021343747.0,-2543434515.0
1472,HIGH ST,04/17/2019,2,1521583180.0,1921918975.0
1514,HOWARD BCH JFK,04/17/2019,2,-2745674298.0,-3697192870.0
1556,HOYT-SCHER,04/17/2019,2,36057764.0,37745915.0
1598,INWOOD-207 ST,04/17/2019,2,257489178.0,-8026608.0
1640,JAY ST-METROTEC,04/17/2019,2,22091284.0,12774814.0
1682,NOSTRAND AV,04/17/2019,2,-244102929.0,5650095.0
1724,OZONE PK LEFFRT,04/17/2019,2,-5940024.0,-7627029.0
1766,PARK PLACE,04/17/2019,2,-17998722.0,-16461416.0
1808,ROCKAWAY BLVD,04/17/2019,2,262044730.0,4070175.0
1850,ROCKAWAY PARK B,04/17/2019,2,-165581507.0,-1548396.0
1892,TIMES SQ-42 ST,04/17/2019,2,5755142528.0,4563333253.0
1934,UTICA AV,04/17/2019,2,-5656293145.0,-4517764805.0
1976,W 4 ST-WASH SQ,04/17/2019,2,39969300.0,57786818.0
2018,WORLD TRADE CTR,04/17/2019,2,1352258494.0,1725429651.0
27,104 ST,04/17/2019,3,93767813.0,-851047296.0
69,111 ST,04/17/2019,3,-1633931073.0,-968967710.0
111,125 ST,04/17/2019,3,450220062.0,400832716.0
153,14 ST,04/17/2019,3,1857550921.0,759650188.0
213,168 ST,04/17/2019,3,-2309954863.0,-1150530275.0
255,175 ST,04/17/2019,3,291629736.0,254893309.0
297,181 ST,04/17/2019,3,-315576512.0,-255066180.0
339,190 ST,04/17/2019,3,1391020290.0,1795592585.0
381,34 ST-PENN STA,04/17/2019,3,2172260030.0,2110386450.0
423,42 ST-PORT AUTH,04/17/2019,3,2221909389.0,-83292290.0
465,59 ST COLUMBUS,04/17/2019,3,-4188047825.0,-3217038516.0
507,8 AV,04/17/2019,3,-3233553142.0,-2919964094.0
549,80 ST,04/17/2019,3,-52835396.0,-67443251.0
591,88 ST,04/17/2019,3,-123432055.0,527211.0
633,AQUEDUCT N.COND,04/17/2019,3,-5854711.0,11673269.0
675,AQUEDUCT RACETR,04/17/2019,3,48707867.0,-4244709.0
717,BEACH 105 ST,04/17/2019,3,64322364.0,-15349244.0
759,BEACH 25 ST,04/17/2019,3,527917124.0,967696793.0
801,BEACH 36 ST,04/17/2019,3,-641885069.0,-964703088.0
843,BEACH 44 ST,04/17/2019,3,-2547290.0,-2830108.0
885,BEACH 60 ST,04/17/2019,3,126191774.0,9450620.0
927,BEACH 67 ST,04/17/2019,3,-116672762.0,-252683.0
969,BEACH 90 ST,04/17/2019,3,-5565273.0,-4867317.0
1011,BEACH 98 ST,04/17/2019,3,-1385312.0,-1116372.0
1053,BROAD CHANNEL,04/17/2019,3,-3533118.0,-5096797.0
1095,BROADWAY JCT,04/17/2019,3,60653596.0,58092229.0
1137,CANAL ST,04/17/2019,3,899837642.0,545380362.0
1179,CHAMBERS ST,04/17/2019,3,963736162.0,206092702.0
1221,DYCKMAN ST,04/17/2019,3,-1911881129.0,-832550886.0
1263,EUCLID AV,04/17/2019,3,-4652511.0,11242345.0
1305,FAR ROCKAWAY,04/17/2019,3,817736637.0,160300395.0
1347,FRANKLIN AV,04/17/2019,3,-759443133.0,-129816761.0
1389,FULTON ST,04/17/2019,3,4119915271.0,4263569888.0
1431,GRANT AV,04/17/2019,3,-2974855698.0,-2527919926.0
1473,HIGH ST,04/17/2019,3,1521583684.0,1921922437.0
1515,HOWARD BCH JFK,04/17/2019,3,-2745674335.0,-3697192983.0
1557,HOYT-SCHER,04/17/2019,3,36059577.0,37748618.0
1599,INWOOD-207 ST,04/17/2019,3,257490783.0,-8027156.0
1641,JAY ST-METROTEC,04/17/2019,3,21698811.0,12782800.0
1683,NOSTRAND AV,04/17/2019,3,-286361610.0,-11099392.0
