,STATION,DATE,TIME,ENTRIES,EXITS
1131,BEDFORD PK BLVD,04/16/2019,3,11250931,6993141
1173,BEVERLEY ROAD,04/16/2019,3,10710416,12837472
1215,BRIGHTON BEACH,04/16/2019,3,77748314,68343177
1257,CATHEDRAL PKWY,04/16/2019,3,91505366,148913807
1299,CHURCH AV,04/16/2019,3,83474480,88792673
1341,CORTELYOU RD,04/16/2019,3,9231874,3512622
1383,DEKALB AV,04/16/2019,3,1463238292,1172877407
1425,FORDHAM RD,04/16/2019,3,27262818,11187587
1467,GRAND ST,04/16/2019,3,305722832,1465289699
1509,KINGS HWY,04/16/2019,3,2017067160,2052811138
1551,KINGSBRIDGE RD,04/16/2019,3,964165021,1090670344
1593,NECK RD,04/16/2019,3,179941969,18490364
1635,NEWKIRK PLAZA,04/16/2019,3,48318036,43472132
1677,PARKSIDE AV,04/16/2019,3,39984218,34978767
1719,PROSPECT PARK,04/16/2019,3,1612409673,826886592
1761,SHEEPSHEAD BAY,04/16/2019,3,50076969,45656487
1803,TREMONT AV,04/16/2019,3,235357408,181096962
1845,W 4 ST-WASH SQ,04/16/2019,3,244656550,115086258
22,103 ST,04/16/2019,4,29733115,25618687
64,116 ST,04/16/2019,4,362190143,391159182
106,125 ST,04/16/2019,4,506980594,421332790
148,135 ST,04/16/2019,4,207141036,31306437
208,155 ST,04/16/2019,4,21823089,14211888
250,161/YANKEE STAD,04/16/2019,4,2027626031,1330740848
292,167 ST,04/16/2019,4,1808340668,872078690
334,170 ST,04/16/2019,4,1288125377,1413660970
376,174-175 STS,04/16/2019,4,17542605,8122505
418,182-183 STS,04/16/2019,4,1490786999,1852434179
460,34 ST-HERALD SQ,04/16/2019,4,4612443519,5769353368
502,42 ST-BRYANT PK,04/16/2019,4,1943216419,1411749096
544,47-50 STS ROCK,04/16/2019,4,2262057745,2260450586
586,5 AVE,04/16/2019,4,1132556887,510897653
628,59 ST COLUMBUS,04/16/2019,4,3421476071,2996703872
670,7 AV,04/16/2019,4,1909143168,859807242
712,72 ST,04/16/2019,4,22091127,17184227
754,81 ST-MUSEUM,04/16/2019,4,43813822,38474765
796,86 ST,04/16/2019,4,25411809,12343180
838,96 ST,04/16/2019,4,30727304,26464537
880,ATL AV-BARCLAY,04/16/2019,4,915314899,272387499
922,AVENUE H,04/16/2019,4,119493360,1928956
964,AVENUE J,04/16/2019,4,22822579,14365557
1006,AVENUE M,04/16/2019,4,114380854,5174404
1048,AVENUE U,04/16/2019,4,191418002,35057388
1090,B'WAY-LAFAYETTE,04/16/2019,4,1987213931,1615105516
1132,BEDFORD PK BLVD,04/16/2019,4,11252592,6994300
1174,BEVERLEY ROAD,04/16/2019,4,10711018,12837950
1216,BRIGHTON BEACH,04/16/2019,4,77751856,68344826
1258,CATHEDRAL PKWY,04/16/2019,4,91507174,148914605
1300,CHURCH AV,04/16/2019,4,83477599,88796236
1342,CORTELYOU RD,04/16/2019,4,9232955,3513235
1384,DEKALB AV,04/16/2019,4,1463244010,1172879077
1426,FORDHAM RD,04/16/2019,4,27265187,11188928
1468,GRAND ST,04/16/2019,4,305729502,1465292589
1510,KINGS HWY,04/16/2019,4,2017071030,2052814548
1552,KINGSBRIDGE RD,04/16/2019,4,964166728,1090672062
1594,NECK RD,04/16/2019,4,179942567,18490635
1636,NEWKIRK PLAZA,04/16/2019,4,48319994,43474834
1678,PARKSIDE AV,04/16/2019,4,39985376,34979822
1720,PROSPECT PARK,04/16/2019,4,1612411687,826887627
1762,SHEEPSHEAD BAY,04/16/2019,4,50079650,45659884
1804,TREMONT AV,04/16/2019,4,235359417,181098405
1846,W 4 ST-WASH SQ,04/16/2019,4,244666866,115094736
23,103 ST,04/16/2019,5,29734104,25619898
65,116 ST,04/16/2019,5,362191993,391160871
107,125 ST,04/16/2019,5,506989904,421340594
149,135 ST,04/16/2019,5,207142495,31307701
209,155 ST,04/16/2019,5,21823743,14212489
251,161/YANKEE STAD,04/16/2019,5,2027631328,1330754503
293,167 ST,04/16/2019,5,1808342213,872079989
335,170 ST,04/16/2019,5,1288126256,1413662257
377,174-175 STS,04/16/2019,5,17543696,8123298
419,182-183 STS,04/16/2019,5,1490787280,1852434732
461,34 ST-HERALD SQ,04/16/2019,5,4612492687,5769387193
503,42 ST-BRYANT PK,04/16/2019,5,1943243162,1411756385
545,47-50 STS ROCK,04/16/2019,5,2262098365,2260458217
587,5 AVE,04/16/2019,5,1132564769,510899652
629,59 ST COLUMBUS,04/16/2019,5,3421510633,2996718622
671,7 AV,04/16/2019,5,1909154469,859815571
713,72 ST,04/16/2019,5,22095041,17186794
755,81 ST-MUSEUM,04/16/2019,5,43818273,38477016
797,86 ST,04/16/2019,5,25415961,12346154
839,96 ST,04/16/2019,5,30731438,26467186
881,ATL AV-BARCLAY,04/16/2019,5,921863033,277809404
923,AVENUE H,04/16/2019,5,119494223,1929980
965,AVENUE J,04/16/2019,5,22824043,14366676
1007,AVENUE M,04/16/2019,5,114382479,5175149
1049,AVENUE U,04/16/2019,5,191419129,35058542
1091,B'WAY-LAFAYETTE,04/16/2019,5,1987225134,1615113014
1133,BEDFORD PK BLVD,04/16/2019,5,11253551,6996066
1175,BEVERLEY ROAD,04/16/2019,5,10711480,12839221
1217,BRIGHTON BEACH,04/16/2019,5,77754565,68347756
1259,CATHEDRAL PKWY,04/16/2019,5,91508771,148915755
1301,CHURCH AV,04/16/2019,5,83480328,88804146
1343,CORTELYOU RD,04/16/2019,5,9234002,3514035
1385,DEKALB AV,04/16/2019,5,1463251639,1172881919
1427,FORDHAM RD,04/16/2019,5,27268080,11191388
1469,GRAND ST,04/16/2019,5,305739370,1465295600
1511,KINGS HWY,04/16/2019,5,2017075175,2052822331
1553,KINGSBRIDGE RD,04/16/2019,5,964167790,1090674289
1595,NECK RD,04/16/2019,5,179943192,18491390
1637,NEWKIRK PLAZA,04/16/2019,5,48321360,43479542
1679,PARKSIDE AV,04/16/2019,5,39986273,34981559
1721,PROSPECT PARK,04/16/2019,5,1612413892,826891069
1763,SHEEPSHEAD BAY,04/16/2019,5,50081899,45665531
1805,TREMONT AV,04/16/2019,5,235360662,181100442
1847,W 4 ST-WASH SQ,04/16/2019,5,244683437,115105457
24,103 ST,04/17/2019,0,29734279,25620479
66,116 ST,04/17/2019,0,362192394,391161377
108,125 ST,04/17/2019,0,506993012,421344020
150,135 ST,04/17/2019,0,207142688,31308115
210,155 ST,04/17/2019,0,21823890,14212708
252,161/YANKEE STAD,04/17/2019,0,2027648643,1330755894
294,167 ST,04/17/2019,0,1808342730,872080677
336,170 ST,04/17/2019,0,1288126494,1413662870
378,174-175 STS,04/17/2019,0,17543955,8123731
420,182-183 STS,04/17/2019,0,1490787378,1852435025
462,34 ST-HERALD SQ,04/17/2019,0,4612507888,5769396928
504,42 ST-BRYANT PK,04/17/2019,0,1943249808,1411758496
546,47-50 STS ROCK,04/17/2019,0,2262106497,2260460477
588,5 AVE,04/17/2019,0,1132566822,510900027
630,59 ST COLUMBUS,04/17/2019,0,3421523369,2996723188
672,7 AV,04/17/2019,0,1909156902,859818459
714,72 ST,04/17/2019,0,22095795,17187440
756,81 ST-MUSEUM,04/17/2019,0,43818805,38477537
798,86 ST,04/17/2019,0,25416809,12347019
840,96 ST,04/17/2019,0,30732108,26468109
882,ATL AV-BARCLAY,04/17/2019,0,921868012,277814392
924,AVENUE H,04/17/2019,0,119494545,1930553
966,AVENUE J,04/17/2019,0,22824493,14367114
1008,AVENUE M,04/17/2019,0,114382798,5175423
1050,AVENUE U,04/17/2019,0,191419336,35058841
1092,B'WAY-LAFAYETTE,04/17/2019,0,1987227282,1615114045
1134,BEDFORD PK BLVD,04/17/2019,0,11253799,6996702
1176,BEVERLEY ROAD,04/17/2019,0,10711634,12840065
1218,BRIGHTON BEACH,04/17/2019,0,77755518,68348855
1260,CATHEDRAL PKWY,04/17/2019,0,91509074,148916210
1302,CHURCH AV,04/17/2019,0,83481136,88807718
1344,CORTELYOU RD,04/17/2019,0,9234391,3514335
1386,DEKALB AV,04/17/2019,0,1463253928,1172883111
1428,FORDHAM RD,04/17/2019,0,27268928,11192269
1470,GRAND ST,04/17/2019,0,305742294,1465296921
1512,KINGS HWY,04/17/2019,0,2017076283,2052825395
1554,KINGSBRIDGE RD,04/17/2019,0,964168038,1090675313
1596,NECK RD,04/17/2019,0,179943350,18491666
1638,NEWKIRK PLAZA,04/17/2019,0,48321693,43481109
1680,PARKSIDE AV,04/17/2019,0,39986542,34982559
1722,PROSPECT PARK,04/17/2019,0,1612414537,826892866
1764,SHEEPSHEAD BAY,04/17/2019,0,50082376,45666739
1806,TREMONT AV,04/17/2019,0,235360987,181101526
1848,W 4 ST-WASH SQ,04/17/2019,0,244690731,115107807
25,103 ST,04/17/2019,1,29734308,25620527
67,116 ST,04/17/2019,1,362192448,391161466
109,125 ST,04/17/2019,1,506993447,421344714
151,135 ST,04/17/2019,1,207142715,31308177
211,155 ST,04/17/2019,1,21823944,14212756
253,161/YANKEE STAD,04/17/2019,1,2027648924,1330756199
295,167 ST,04/17/2019,1,1808342810,872080937
337,170 ST,04/17/2019,1,1288126619,1413663099
379,174-175 STS,04/17/2019,1,17544010,8123849
421,182-183 STS,04/17/2019,1,1490787387,1852435125
463,34 ST-HERALD SQ,04/17/2019,1,4658539436,5870161653
505,42 ST-BRYANT PK,04/17/2019,1,1943250592,1411758748
547,47-50 STS ROCK,04/17/2019,1,2262107539,2260460739
589,5 AVE,04/17/2019,1,1132567052,510900074
631,59 ST COLUMBUS,04/17/2019,1,3421524655,2996723626
673,7 AV,04/17/2019,1,1909157128,859818696
715,72 ST,04/17/2019,1,22095829,17187477
757,81 ST-MUSEUM,04/17/2019,1,57656143,53338748
799,86 ST,04/17/2019,1,25416859,12347068
841,96 ST,04/17/2019,1,30732148,26468174
883,ATL AV-BARCLAY,04/17/2019,1,921868528,277815001
925,AVENUE H,04/17/2019,1,119494565,1930646
967,AVENUE J,04/17/2019,1,22824533,14367189
1009,AVENUE M,04/17/2019,1,114382831,5175450
1051,AVENUE U,04/17/2019,1,191419450,35058881
1093,B'WAY-LAFAYETTE,04/17/2019,1,1987227385,1615114168
1135,BEDFORD PK BLVD,04/17/2019,1,11253962,6996829
1177,BEVERLEY ROAD,04/17/2019,1,10711666,12840247
1219,BRIGHTON BEACH,04/17/2019,1,77755574,68349009
1261,CATHEDRAL PKWY,04/17/2019,1,91509112,148916267
1303,CHURCH AV,04/17/2019,1,83481282,88808362
1345,CORTELYOU RD,04/17/2019,1,9234449,3514390
1387,DEKALB AV,04/17/2019,1,1463254147,1172883301
1429,FORDHAM RD,04/17/2019,1,27269049,11192634
1471,GRAND ST,04/17/2019,1,305742497,1465297078
1513,KINGS HWY,04/17/2019,1,2017076394,2052825776
1555,KINGSBRIDGE RD,04/17/2019,1,964168246,1090675552
1597,NECK RD,04/17/2019,1,179943377,18491699
1639,NEWKIRK PLAZA,04/17/2019,1,48321798,43481322
1681,PARKSIDE AV,04/17/2019,1,39986641,34982694
1723,PROSPECT PARK,04/17/2019,1,1612414639,826893170
1765,SHEEPSHEAD BAY,04/17/2019,1,50082529,45666896
1807,TREMONT AV,04/17/2019,1,235194942,180975161
1849,W 4 ST-WASH SQ,04/17/2019,1,244691374,115108120
26,103 ST,04/17/2019,2,29735917,25620882
68,116 ST,04/17/2019,2,362194663,391162220
110,125 ST,04/17/2019,2,539088133,442943292
152,135 ST,04/17/2019,2,207144254,31309501
212,155 ST,04/17/2019,2,21825296,14213059
254,161/YANKEE STAD,04/17/2019,2,4017151290,2631723897
296,167 ST,04/17/2019,2,1808345371,872081167
338,170 ST,04/17/2019,2,1288129531,1413663664
380,174-175 STS,04/17/2019,2,35090607,16248258
422,182-183 STS,04/17/2019,2,1490787792,1852435261
464,34 ST-HERALD SQ,04/17/2019,2,4612515490,5769408142
506,42 ST-BRYANT PK,04/17/2019,2,1943251445,1411764048
548,47-50 STS ROCK,04/17/2019,2,2262108149,2260470525
590,5 AVE,04/17/2019,2,2265134637,1021805481
632,59 ST COLUMBUS,04/17/2019,2,3421527438,2996731951
674,7 AV,04/17/2019,2,1909161781,859826632
716,72 ST,04/17/2019,2,22096323,17188047
758,81 ST-MUSEUM,04/17/2019,2,43820433,38479912
800,86 ST,04/17/2019,2,25417728,12348170
842,96 ST,04/17/2019,2,30733069,26469194
884,ATL AV-BARCLAY,04/17/2019,2,921874329,277818354
926,AVENUE H,04/17/2019,2,119495271,1930824
968,AVENUE J,04/17/2019,2,22825814,14367471
1010,AVENUE M,04/17/2019,2,114384018,5175919
1052,AVENUE U,04/17/2019,2,191422601,35059140
1094,B'WAY-LAFAYETTE,04/17/2019,2,1987228385,1615119270
1136,BEDFORD PK BLVD,04/17/2019,2,11257511,6997371
1178,BEVERLEY ROAD,04/17/2019,2,10712600,12840365
1220,BRIGHTON BEACH,04/17/2019,2,126402416,101818161
1262,CATHEDRAL PKWY,04/17/2019,2,91511334,148916932
1304,CHURCH AV,04/17/2019,2,136233667,151512596
1346,CORTELYOU RD,04/17/2019,2,9236247,3514506
1388,DEKALB AV,04/17/2019,2,1463256285,1172884790
1430,FORDHAM RD,04/17/2019,2,27272091,11193043
1472,GRAND ST,04/17/2019,2,305743773,1465298720
1514,KINGS HWY,04/17/2019,2,2834029838,3311568314
1556,KINGSBRIDGE RD,04/17/2019,2,964172219,1090676302
1598,NECK RD,04/17/2019,2,179944906,18491737
1640,NEWKIRK PLAZA,04/17/2019,2,48326630,43482141
1682,PARKSIDE AV,04/17/2019,2,79978383,69966158
1724,PROSPECT PARK,04/17/2019,2,1612416724,826893374
1766,SHEEPSHEAD BAY,04/17/2019,2,54544523,47023383
1808,TREMONT AV,04/17/2019,2,235199750,180975917
1850,W 4 ST-WASH SQ,04/17/2019,2,244696004,115115174
27,103 ST,04/17/2019,3,29737176,25621370
69,116 ST,04/17/2019,3,362196449,391163047
111,125 ST,04/17/2019,3,507004640,421353556
153,135 ST,04/17/2019,3,207145573,31310373
213,155 ST,04/17/2019,3,21826077,14213301
255,161/YANKEE STAD,04/17/2019,3,2027658470,1330759587
297,167 ST,04/17/2019,3,1808348114,872081713
339,170 ST,04/17/2019,3,1288131005,1413664166
381,174-175 STS,04/17/2019,3,17546631,8124854
423,182-183 STS,04/17/2019,3,1490788226,1852435518
465,34 ST-HERALD SQ,04/17/2019,3,4612537135,5769449873
507,42 ST-BRYANT PK,04/17/2019,3,1943255327,1411786197
549,47-50 STS ROCK,04/17/2019,3,2262112470,2260510283
591,5 AVE,04/17/2019,3,1132568248,510907753
633,59 ST COLUMBUS,04/17/2019,3,3421540104,2996756328
675,7 AV,04/17/2019,3,1906665330,857904239
717,72 ST,04/17/2019,3,22098586,17190277
759,81 ST-MUSEUM,04/17/2019,3,43822919,38484344
801,86 ST,04/17/2019,3,25421013,12350996
843,96 ST,04/17/2019,3,30736170,26471206
885,ATL AV-BARCLAY,04/17/2019,3,915350862,272420170
927,AVENUE H,04/17/2019,3,119496367,1931540
969,AVENUE J,04/17/2019,3,22827725,14368137
1011,AVENUE M,04/17/2019,3,114385829,5176837
1053,AVENUE U,04/17/2019,3,191424303,35059543
1095,B'WAY-LAFAYETTE,04/17/2019,3,1987231141,1615129795
1137,BEDFORD PK BLVD,04/17/2019,3,11258776,6998083
1179,BEVERLEY ROAD,04/17/2019,3,10714036,12840641
1221,BRIGHTON BEACH,04/17/2019,3,77761720,68351469
1263,CATHEDRAL PKWY,04/17/2019,3,91513183,148917554
1305,CHURCH AV,04/17/2019,3,83492039,88811227
1347,CORTELYOU RD,04/17/2019,3,9238859,3514797
1389,DEKALB AV,04/17/2019,3,1463263324,1172887431
1431,FORDHAM RD,04/17/2019,3,27275184,11194094
1473,GRAND ST,04/17/2019,3,305748434,1465304096
1515,KINGS HWY,04/17/2019,3,2017088532,2052829749
1557,KINGSBRIDGE RD,04/17/2019,3,964173687,1090677157
1599,NECK RD,04/17/2019,3,179946654,18491868
1641,NEWKIRK PLAZA,04/17/2019,3,48329385,43483192
1683,PARKSIDE AV,04/17/2019,3,39990801,34983535
1725,PROSPECT PARK,04/17/2019,3,1612420992,826894035
1767,SHEEPSHEAD BAY,04/17/2019,3,50092178,45669880
1809,TREMONT AV,04/17/2019,3,235201598,180976573
1851,W 4 ST-WASH SQ,04/17/2019,3,244702020,115126099
28,103 ST,04/17/2019,4,29738263,25622162
70,116 ST,04/17/2019,4,362198251,391164327
112,125 ST,04/17/2019,4,507011387,421358781
154,135 ST,04/17/2019,4,207147465,31311427
214,155 ST,04/17/2019,4,21826948,14213759
256,161/YANKEE STAD,04/17/2019,4,2027663013,1330762661
298,167 ST,04/17/2019,4,1808349973,872082468
340,170 ST,04/17/2019,4,1288132690,1413665175
382,174-175 STS,04/17/2019,4,17547713,8125429
424,182-183 STS,04/17/2019,4,1490788509,1852435856
466,34 ST-HERALD SQ,04/17/2019,4,4601711172,5742131825
508,42 ST-BRYANT PK,04/17/2019,4,1943263723,1411794425
550,47-50 STS ROCK,04/17/2019,4,2262124498,2260521389
592,5 AVE,04/17/2019,4,1132570916,510909876
634,59 ST COLUMBUS,04/17/2019,4,3421559791,2996771033
676,7 AV,04/17/2019,4,1909174191,859840755
718,72 ST,04/17/2019,4,22101108,17192507
760,81 ST-MUSEUM,04/17/2019,4,43828305,38487464
802,86 ST,04/17/2019,4,25423708,12353353
844,96 ST,04/17/2019,4,30738622,26473058
886,ATL AV-BARCLAY,04/17/2019,4,921897039,277833473
928,AVENUE H,04/17/2019,4,119497419,1932127
970,AVENUE J,04/17/2019,4,22829027,14368808
1012,AVENUE M,04/17/2019,4,114387187,5177322
1054,AVENUE U,04/17/2019,4,191425718,35060331
1096,B'WAY-LAFAYETTE,04/17/2019,4,1987237279,1615136549
1138,BEDFORD PK BLVD,04/17/2019,4,6354770,2597412
1180,BEVERLEY ROAD,04/17/2019,4,10714624,12841157
1222,BRIGHTON BEACH,04/17/2019,4,77765246,68353282
1264,CATHEDRAL PKWY,04/17/2019,4,91514908,148918384
1306,CHURCH AV,04/17/2019,4,83495153,88814668
1348,CORTELYOU RD,04/17/2019,4,9239956,3515344
1390,DEKALB AV,04/17/2019,4,1463268949,1172889099
1432,FORDHAM RD,04/17/2019,4,27277606,11195280
1474,GRAND ST,04/17/2019,4,305754843,1465306869
1516,KINGS HWY,04/17/2019,4,2017092401,2052833225
1558,KINGSBRIDGE RD,04/17/2019,4,964175410,1090678790
1600,NECK RD,04/17/2019,4,179947267,18492121
1642,NEWKIRK PLAZA,04/17/2019,4,48331360,43485942
1684,PARKSIDE AV,04/17/2019,4,39991905,34984537
1726,PROSPECT PARK,04/17/2019,4,1612422997,826895141
1768,SHEEPSHEAD BAY,04/17/2019,4,50094895,45673068
1810,TREMONT AV,04/17/2019,4,235369895,181104927
1852,W 4 ST-WASH SQ,04/17/2019,4,244712250,115134786
29,103 ST,04/17/2019,5,29739234,25623424
71,116 ST,04/17/2019,5,362200107,391166038
113,125 ST,04/17/2019,5,507020578,421367030
155,135 ST,04/17/2019,5,207148790,31312646
215,155 ST,04/17/2019,5,21827511,14214361
257,161/YANKEE STAD,04/17/2019,5,2027668332,1330776106
299,167 ST,04/17/2019,5,1808351443,872083754
341,170 ST,04/17/2019,5,1288133553,1413666514
383,174-175 STS,04/17/2019,5,17548802,8126173
425,182-183 STS,04/17/2019,5,1490788687,1852436430
467,34 ST-HERALD SQ,04/17/2019,5,4612607125,5769507724
509,42 ST-BRYANT PK,04/17/2019,5,1943291047,1411801686
551,47-50 STS ROCK,04/17/2019,5,2262165692,2260529059
593,5 AVE,04/17/2019,5,1132579002,510911961
635,59 ST COLUMBUS,04/17/2019,5,3421594850,2996786356
677,7 AV,04/17/2019,5,1909185575,859849148
719,72 ST,04/17/2019,5,22105274,17195293
761,81 ST-MUSEUM,04/17/2019,5,43832970,38489726
803,86 ST,04/17/2019,5,25427838,12356296
845,96 ST,04/17/2019,5,30742641,26475640
887,ATL AV-BARCLAY,04/17/2019,5,921909111,277849789
929,AVENUE H,04/17/2019,5,119498308,1933271
971,AVENUE J,04/17/2019,5,22830428,14369847
1013,AVENUE M,04/17/2019,5,114388766,5177985
1055,AVENUE U,04/17/2019,5,191426871,35061433
1097,B'WAY-LAFAYETTE,04/17/2019,5,1987248691,1615143632
1139,BEDFORD PK BLVD,04/17/2019,5,11261404,7000918
1181,BEVERLEY ROAD,04/17/2019,5,10715142,12842514
1223,BRIGHTON BEACH,04/17/2019,5,77768029,68356210
1265,CATHEDRAL PKWY,04/17/2019,5,91516530,148919599
1307,CHURCH AV,04/17/2019,5,83497896,88822579
1349,CORTELYOU RD,04/17/2019,5,9240962,3516024
1391,DEKALB AV,04/17/2019,5,1463276604,1172891887
1433,FORDHAM RD,04/17/2019,5,27280385,11197880
1475,GRAND ST,04/17/2019,5,305764927,1465309598
1517,KINGS HWY,04/17/2019,5,2017096686,2052840789
1559,KINGSBRIDGE RD,04/17/2019,5,964176490,1090681243
1601,NECK RD,04/17/2019,5,179947883,18492865
1643,NEWKIRK PLAZA,04/17/2019,5,48332709,43490430
1685,PARKSIDE AV,04/17/2019,5,39992866,34986450
1727,PROSPECT PARK,04/17/2019,5,1612425075,826898173
1769,SHEEPSHEAD BAY,04/17/2019,5,50097146,45678612
1811,TREMONT AV,04/17/2019,5,235371185,181106925
1853,W 4 ST-WASH SQ,04/17/2019,5,244728783,115146224
30,103 ST,04/18/2019,0,29739420,25623959
72,116 ST,04/18/2019,0,362200484,391166608
114,125 ST,04/18/2019,0,507024309,421370565
156,135 ST,04/18/2019,0,207148989,31313127
216,155 ST,04/18/2019,0,21827675,14214595
258,161/YANKEE STAD,04/18/2019,0,2027685536,1330777514
300,167 ST,04/18/2019,0,1808351973,872084433
342,170 ST,04/18/2019,0,1288133784,1413667118
384,174-175 STS,04/18/2019,0,17549071,8126483
426,182-183 STS,04/18/2019,0,1490788754,1852436746
468,34 ST-HERALD SQ,04/18/2019,0,4612623512,5769518504
510,42 ST-BRYANT PK,04/18/2019,0,1943298008,1411803880
552,47-50 STS ROCK,04/18/2019,0,2262174110,2260531515
594,5 AVE,04/18/2019,0,1132581144,510912442
636,59 ST COLUMBUS,04/18/2019,0,3421608074,2996791180
678,7 AV,04/18/2019,0,1909188127,859852265
720,72 ST,04/18/2019,0,22106087,17196046
762,81 ST-MUSEUM,04/18/2019,0,43833557,38490223
804,86 ST,04/18/2019,0,25428715,12357219
846,96 ST,04/18/2019,0,30743339,26476622
888,ATL AV-BARCLAY,04/18/2019,0,921913587,277854721
930,AVENUE H,04/18/2019,0,119498604,1933816
972,AVENUE J,04/18/2019,0,22830861,14370293
1014,AVENUE M,04/18/2019,0,114389080,5178287
1056,AVENUE U,04/18/2019,0,191427087,35061742
1098,B'WAY-LAFAYETTE,04/18/2019,0,1987251036,1615144720
1140,BEDFORD PK BLVD,04/18/2019,0,11261678,7001491
1182,BEVERLEY ROAD,04/18/2019,0,10715289,12843335
1224,BRIGHTON BEACH,04/18/2019,0,77768916,68357170
1266,CATHEDRAL PKWY,04/18/2019,0,91516819,148920100
1308,CHURCH AV,04/18/2019,0,83498777,88826117
1350,CORTELYOU RD,04/18/2019,0,9241347,3516323
1392,DEKALB AV,04/18/2019,0,1463278871,1172893073
1434,FORDHAM RD,04/18/2019,0,27281278,11198851
1476,GRAND ST,04/18/2019,0,305768261,1465310959
1518,KINGS HWY,04/18/2019,0,2017097785,2052843662
1560,KINGSBRIDGE RD,04/18/2019,0,964176784,1090682159
1602,NECK RD,04/18/2019,0,179948046,18493134
1644,NEWKIRK PLAZA,04/18/2019,0,48333020,43492039
1686,PARKSIDE AV,04/18/2019,0,39993141,34987429
1728,PROSPECT PARK,04/18/2019,0,1612425758,826899896
1770,SHEEPSHEAD BAY,04/18/2019,0,50097584,45680032
1812,TREMONT AV,04/18/2019,0,235371559,181108022
1854,W 4 ST-WASH SQ,04/18/2019,0,244736902,115148847
31,103 ST,04/18/2019,1,29739454,25624012
73,116 ST,04/18/2019,1,362200529,391166713
115,125 ST,04/18/2019,1,507024754,421371275
157,135 ST,04/18/2019,1,207149028,31313198
217,155 ST,04/18/2019,1,21827736,14214644
259,161/YANKEE STAD,04/18/2019,1,2027685851,1330777807
301,167 ST,04/18/2019,1,1808352050,872084679
343,170 ST,04/18/2019,1,1288133922,1413667352
385,174-175 STS,04/18/2019,1,17549112,8126563
427,182-183 STS,04/18/2019,1,1490788766,1852436884
469,34 ST-HERALD SQ,04/18/2019,1,4612625148,5769519373
511,42 ST-BRYANT PK,04/18/2019,1,1943298849,1411804123
553,47-50 STS ROCK,04/18/2019,1,2262175308,2260531853
595,5 AVE,04/18/2019,1,1132581377,510912501
637,59 ST COLUMBUS,04/18/2019,1,3421609566,2996791864
679,7 AV,04/18/2019,1,1909188395,859852520
721,72 ST,04/18/2019,1,22106135,17196113
763,81 ST-MUSEUM,04/18/2019,1,43833591,38490254
805,86 ST,04/18/2019,1,25428761,12357267
847,96 ST,04/18/2019,1,30743386,26476678
889,ATL AV-BARCLAY,04/18/2019,1,921914089,277855425
931,AVENUE H,04/18/2019,1,119498621,1933920
973,AVENUE J,04/18/2019,1,22830903,14370368
1015,AVENUE M,04/18/2019,1,114389109,5178323
1057,AVENUE U,04/18/2019,1,191427197,35061779
1099,B'WAY-LAFAYETTE,04/18/2019,1,1987251154,1615144845
1141,BEDFORD PK BLVD,04/18/2019,1,11261827,7001659
1183,BEVERLEY ROAD,04/18/2019,1,10715319,12843494
1225,BRIGHTON BEACH,04/18/2019,1,77768970,68357326
1267,CATHEDRAL PKWY,04/18/2019,1,91516868,148920150
1309,CHURCH AV,04/18/2019,1,83498915,88826769
1351,CORTELYOU RD,04/18/2019,1,9241399,3516380
1393,DEKALB AV,04/18/2019,1,1463279110,1172893294
1435,FORDHAM RD,04/18/2019,1,27281402,11199176
1477,GRAND ST,04/18/2019,1,305768508,1465311113
1519,KINGS HWY,04/18/2019,1,2017097880,2052844002
1561,KINGSBRIDGE RD,04/18/2019,1,964176989,1090682370
1603,NECK RD,04/18/2019,1,179948070,18493164
1645,NEWKIRK PLAZA,04/18/2019,1,48333146,43492232
1687,PARKSIDE AV,04/18/2019,1,39993240,34987552
1729,PROSPECT PARK,04/18/2019,1,1612425876,826900154
1771,SHEEPSHEAD BAY,04/18/2019,1,50097728,45680179
1813,TREMONT AV,04/18/2019,1,235371768,181108370
1855,W 4 ST-WASH SQ,04/18/2019,1,244737664,115149178
32,103 ST,04/18/2019,2,29740977,25624366
74,116 ST,04/18/2019,2,362202615,391167439
116,125 ST,04/18/2019,2,507028051,421374243
158,135 ST,04/18/2019,2,207150540,31314466
218,155 ST,04/18/2019,2,21829014,14214904
260,161/YANKEE STAD,04/18/2019,2,2027690567,1330778755
302,167 ST,04/18/2019,2,1808354592,872084937
344,170 ST,04/18/2019,2,1288136824,1413667947
386,174-175 STS,04/18/2019,2,17550311,8126786
428,182-183 STS,04/18/2019,2,1490789108,1852437004
470,34 ST-HERALD SQ,04/18/2019,2,4612631276,5769529739
512,42 ST-BRYANT PK,04/18/2019,2,1943299693,1411809140
554,47-50 STS ROCK,04/18/2019,2,2262175906,2260541549
596,5 AVE,04/18/2019,2,1132581545,510914154
638,59 ST COLUMBUS,04/18/2019,2,3421612198,2996799994
680,7 AV,04/18/2019,2,1909192946,859860282
722,72 ST,04/18/2019,2,22106593,17196735
764,81 ST-MUSEUM,04/18/2019,2,43835098,38492464
806,86 ST,04/18/2019,2,25429557,12358358
848,96 ST,04/18/2019,2,30744201,26477756
890,ATL AV-BARCLAY,04/18/2019,2,921919589,277858606
932,AVENUE H,04/18/2019,2,119499338,1934090
974,AVENUE J,04/18/2019,2,22832183,14370588
1016,AVENUE M,04/18/2019,2,114390237,5178541
