,STATION,DATE,TIME,ENTRIES,EXITS
0,14 ST,04/13/2019,00:00:00,2200762561,2048264092
84,169 ST,04/13/2019,00:00:00,29288391,19172350
126,18 AV,04/13/2019,00:00:00,1817288146,829509098
168,2 AV,04/13/2019,00:00:00,133797744,92798178
210,21 ST-QNSBRIDGE,04/13/2019,00:00:00,43648868,38260313
252,23 ST,04/13/2019,00:00:00,3104422032,3253382168
294,34 ST-HERALD SQ,04/13/2019,00:00:00,4612168464,5769036346
337,4 AV-9 ST,04/13/2019,00:00:00,27346019,28215403
379,42 ST-BRYANT PK,04/13/2019,00:00:00,1943132875,1411650720
421,47-50 STS ROCK,04/13/2019,00:00:00,2261942378,2260293778
465,4AV-9 ST,04/13/2019,00:00:00,34245006,19371111
507,5 AVE,04/13/2019,00:00:00,1132529690,510867396
592,6 AV,04/13/2019,00:00:00,1225771368,1213048780
676,74 ST-BROADWAY,04/13/2019,00:00:00,15310039,15415478
718,75 AV,04/13/2019,00:00:00,476593195,977222999
844,AVENUE P,04/13/2019,00:00:00,13549238,8265688
928,AVENUE X,04/13/2019,00:00:00,14205351,12282911
1099,BLEECKER ST,04/13/2019,00:00:00,33245489,12240866
1141,BRIARWOOD,04/13/2019,00:00:00,21879370,11201867
1185,CARROLL ST,04/13/2019,00:00:00,195196755,27766683
1227,CHURCH AV,04/13/2019,00:00:00,173727391,44122486
1398,EAST BROADWAY,04/13/2019,00:00:00,153921212,43856559
1524,JAMAICA 179 ST,04/13/2019,00:00:00,1387938158,368609272
1570,JAY ST-METROTEC,04/13/2019,00:00:00,327010803,51803185
1612,JKSN HT-ROOSVLT,04/13/2019,00:00:00,156438466,116658390
1739,LEXINGTON AV/63,04/13/2019,00:00:00,1791123606,79527384
1823,PARSONS BLVD,04/13/2019,00:00:00,28803618,29371431
1865,ROOSEVELT ISLND,04/13/2019,00:00:00,14996685,12942653
1907,SMITH-9 ST,04/13/2019,00:00:00,12010163,10906159
2033,W 8 ST-AQUARIUM,04/13/2019,00:00:00,13382750,13892931
42,15 ST-PROSPECT,04/13/2019,00:30:00,136893355,7561169
550,57 ST,04/13/2019,01:00:00,33105884,37166390
634,7 AV,04/13/2019,01:00:00,9340114,4471076
760,AVENUE I,04/13/2019,01:00:00,9894399,1005450033
802,AVENUE N,04/13/2019,01:00:00,149704184,10051559
886,AVENUE U,04/13/2019,01:00:00,158951522,12190990
970,B'WAY-LAFAYETTE,04/13/2019,01:00:00,1987161114,1615017924
1015,BAY PKWY,04/13/2019,01:00:00,6353817,3218911
1057,BERGEN ST,04/13/2019,01:00:00,43457290,23814272
1269,CONEY IS-STILLW,04/13/2019,01:00:00,659056533,334924003
1311,DELANCEY/ESSEX,04/13/2019,01:00:00,80199138,66617997
1353,DITMAS AV,04/13/2019,01:00:00,77728142,8343236
1440,FOREST HILLS 71,04/13/2019,01:00:00,354474330,72226658
1482,FT HAMILTON PKY,04/13/2019,01:00:00,551552221,139663839
1696,KINGS HWY,04/13/2019,01:00:00,120957277,3011331
1781,NEPTUNE AV,04/13/2019,01:00:00,8006867,3141303
1949,SUTPHIN BLVD,04/13/2019,01:00:00,100103032,9110904
1991,W 4 ST-WASH SQ,04/13/2019,01:00:00,244541423,114969807
2075,YORK ST,04/13/2019,01:00:00,41996219,34115292
1654,KEW GARDENS,04/13/2019,02:30:00,110500347,95623059
1,14 ST,04/13/2019,04:00:00,2200763805,2048264782
85,169 ST,04/13/2019,04:00:00,29288459,19172665
127,18 AV,04/13/2019,04:00:00,1817288162,829509188
169,2 AV,04/13/2019,04:00:00,133798572,92798419
211,21 ST-QNSBRIDGE,04/13/2019,04:00:00,43648966,38260605
253,23 ST,04/13/2019,04:00:00,3104422235,3253382315
295,34 ST-HERALD SQ,04/13/2019,04:00:00,4612171045,5769038023
338,4 AV-9 ST,04/13/2019,04:00:00,27346081,28215556
380,42 ST-BRYANT PK,04/13/2019,04:00:00,1943133713,1411651070
422,47-50 STS ROCK,04/13/2019,04:00:00,2261943505,2260294071
466,4AV-9 ST,04/13/2019,04:00:00,34245135,19371289
508,5 AVE,04/13/2019,04:00:00,1132529932,510867452
593,6 AV,04/13/2019,04:00:00,1225771360,1213048845
677,74 ST-BROADWAY,04/13/2019,04:00:00,15310126,15415688
719,75 AV,04/13/2019,04:00:00,476593225,977222991
845,AVENUE P,04/13/2019,04:00:00,13549259,8265718
929,AVENUE X,04/13/2019,04:00:00,14205376,12282960
1100,BLEECKER ST,04/13/2019,04:00:00,33246381,12241001
1142,BRIARWOOD,04/13/2019,04:00:00,21879403,11202009
1186,CARROLL ST,04/13/2019,04:00:00,195196901,27766788
1228,CHURCH AV,04/13/2019,04:00:00,173727461,44122857
1399,EAST BROADWAY,04/13/2019,04:00:00,153921392,43856630
1525,JAMAICA 179 ST,04/13/2019,04:00:00,1387938316,368609735
1571,JAY ST-METROTEC,04/13/2019,04:00:00,327011321,51803555
1613,JKSN HT-ROOSVLT,04/13/2019,04:00:00,156439457,116660887
1740,LEXINGTON AV/63,04/13/2019,04:00:00,1791123893,79527713
1824,PARSONS BLVD,04/13/2019,04:00:00,28803683,29371859
1866,ROOSEVELT ISLND,04/13/2019,04:00:00,14996735,12942827
1908,SMITH-9 ST,04/13/2019,04:00:00,12010233,10906283
2034,W 8 ST-AQUARIUM,04/13/2019,04:00:00,13382764,13892947
43,15 ST-PROSPECT,04/13/2019,04:30:00,136893392,7561242
551,57 ST,04/13/2019,05:00:00,33105884,37166404
635,7 AV,04/13/2019,05:00:00,9340171,4471140
761,AVENUE I,04/13/2019,05:00:00,9894411,1005450045
803,AVENUE N,04/13/2019,05:00:00,149704200,10051575
887,AVENUE U,04/13/2019,05:00:00,158951536,12191003
971,B'WAY-LAFAYETTE,04/13/2019,05:00:00,1987161440,1615018173
1016,BAY PKWY,04/13/2019,05:00:00,6353823,3218914
1058,BERGEN ST,04/13/2019,05:00:00,43457400,23814339
1270,CONEY IS-STILLW,04/13/2019,05:00:00,659056733,334924343
1312,DELANCEY/ESSEX,04/13/2019,05:00:00,80200117,66618261
1354,DITMAS AV,04/13/2019,05:00:00,77728183,8343286
1441,FOREST HILLS 71,04/13/2019,05:00:00,354474515,72226874
1483,FT HAMILTON PKY,04/13/2019,05:00:00,551552237,139663868
1697,KINGS HWY,04/13/2019,05:00:00,120957314,3011391
1782,NEPTUNE AV,04/13/2019,05:00:00,8006871,3141307
1950,SUTPHIN BLVD,04/13/2019,05:00:00,100103083,9111014
1992,W 4 ST-WASH SQ,04/13/2019,05:00:00,244543090,114970389
2076,YORK ST,04/13/2019,05:00:00,41996250,34115317
1655,KEW GARDENS,04/13/2019,06:30:00,110500970,95623459
2,14 ST,04/13/2019,08:00:00,2200764275,2048265677
86,169 ST,04/13/2019,08:00:00,29289142,19172886
128,18 AV,04/13/2019,08:00:00,1817288452,829509241
170,2 AV,04/13/2019,08:00:00,133798904,92798619
212,21 ST-QNSBRIDGE,04/13/2019,08:00:00,43649518,38260890
254,23 ST,04/13/2019,08:00:00,3104422350,3253382550
296,34 ST-HERALD SQ,04/13/2019,08:00:00,4612172950,5769041511
339,4 AV-9 ST,04/13/2019,08:00:00,27346171,28215688
381,42 ST-BRYANT PK,04/13/2019,08:00:00,1943134021,1411651839
423,47-50 STS ROCK,04/13/2019,08:00:00,2261943971,2260295269
467,4AV-9 ST,04/13/2019,08:00:00,34245352,19371554
509,5 AVE,04/13/2019,08:00:00,1132530023,510867853
594,6 AV,04/13/2019,08:00:00,1225771354,1213048932
678,74 ST-BROADWAY,04/13/2019,08:00:00,15310290,15415838
720,75 AV,04/13/2019,08:00:00,476593336,977223011
846,AVENUE P,04/13/2019,08:00:00,13549447,8265732
930,AVENUE X,04/13/2019,08:00:00,14205572,12283007
1101,BLEECKER ST,04/13/2019,08:00:00,33246672,12241229
1143,BRIARWOOD,04/13/2019,08:00:00,21879718,11202085
1187,CARROLL ST,04/13/2019,08:00:00,195197087,27766933
1229,CHURCH AV,04/13/2019,08:00:00,173728227,44123044
1400,EAST BROADWAY,04/13/2019,08:00:00,153921802,43856789
1526,JAMAICA 179 ST,04/13/2019,08:00:00,1387940133,368610045
1572,JAY ST-METROTEC,04/13/2019,08:00:00,327012016,51804110
1614,JKSN HT-ROOSVLT,04/13/2019,08:00:00,156443375,116662104
1741,LEXINGTON AV/63,04/13/2019,08:00:00,1791124150,79528470
1825,PARSONS BLVD,04/13/2019,08:00:00,28804374,29372111
1867,ROOSEVELT ISLND,04/13/2019,08:00:00,14996919,12942940
1909,SMITH-9 ST,04/13/2019,08:00:00,12010422,10906552
2035,W 8 ST-AQUARIUM,04/13/2019,08:00:00,13382840,13892993
44,15 ST-PROSPECT,04/13/2019,08:30:00,136893603,7561322
552,57 ST,04/13/2019,09:00:00,33105887,37166415
636,7 AV,04/13/2019,09:00:00,9340668,4471391
762,AVENUE I,04/13/2019,09:00:00,9894528,1005450051
804,AVENUE N,04/13/2019,09:00:00,149704522,10051601
888,AVENUE U,04/13/2019,09:00:00,158951704,12191027
972,B'WAY-LAFAYETTE,04/13/2019,09:00:00,1987161636,1615019406
1017,BAY PKWY,04/13/2019,09:00:00,6354002,3218943
1059,BERGEN ST,04/13/2019,09:00:00,43457776,23814652
1271,CONEY IS-STILLW,04/13/2019,09:00:00,659058203,334925309
1313,DELANCEY/ESSEX,04/13/2019,09:00:00,80201190,66619005
1355,DITMAS AV,04/13/2019,09:00:00,77728558,8343328
1442,FOREST HILLS 71,04/13/2019,09:00:00,354476482,72227423
1484,FT HAMILTON PKY,04/13/2019,09:00:00,551552596,139663933
1698,KINGS HWY,04/13/2019,09:00:00,120957724,3011526
1783,NEPTUNE AV,04/13/2019,09:00:00,8006978,3141326
1951,SUTPHIN BLVD,04/13/2019,09:00:00,100103630,9111222
1993,W 4 ST-WASH SQ,04/13/2019,09:00:00,244544137,114972485
2077,YORK ST,04/13/2019,09:00:00,41996477,34115453
1656,KEW GARDENS,04/13/2019,10:30:00,110504256,95624934
3,14 ST,04/13/2019,12:00:00,2200766615,2048269685
87,169 ST,04/13/2019,12:00:00,29290423,19173446
129,18 AV,04/13/2019,12:00:00,1817289012,829509407
171,2 AV,04/13/2019,12:00:00,133800270,92799564
213,21 ST-QNSBRIDGE,04/13/2019,12:00:00,43652178,38261458
255,23 ST,04/13/2019,12:00:00,3104423117,3253383670
297,34 ST-HERALD SQ,04/13/2019,12:00:00,4612181828,5769055832
340,4 AV-9 ST,04/13/2019,12:00:00,27346627,28216208
382,42 ST-BRYANT PK,04/13/2019,12:00:00,1943135781,1411654582
424,47-50 STS ROCK,04/13/2019,12:00:00,2261945962,2260299346
468,4AV-9 ST,04/13/2019,12:00:00,34246558,19372374
510,5 AVE,04/13/2019,12:00:00,1132530476,510869051
595,6 AV,04/13/2019,12:00:00,1225771351,1213049352
679,74 ST-BROADWAY,04/13/2019,12:00:00,15310815,15416480
721,75 AV,04/13/2019,12:00:00,476593847,977223070
847,AVENUE P,04/13/2019,12:00:00,13549795,8265811
931,AVENUE X,04/13/2019,12:00:00,14205906,12283120
1102,BLEECKER ST,04/13/2019,12:00:00,33247955,12242276
1144,BRIARWOOD,04/13/2019,12:00:00,21880503,11202237
1188,CARROLL ST,04/13/2019,12:00:00,195198569,27767531
1230,CHURCH AV,04/13/2019,12:00:00,173730177,44123659
1401,EAST BROADWAY,04/13/2019,12:00:00,153923481,43857379
1527,JAMAICA 179 ST,04/13/2019,12:00:00,1387942791,368610694
1573,JAY ST-METROTEC,04/13/2019,12:00:00,327015176,51807106
1615,JKSN HT-ROOSVLT,04/13/2019,12:00:00,156452691,116665791
1742,LEXINGTON AV/63,04/13/2019,12:00:00,1791125784,79531189
1826,PARSONS BLVD,04/13/2019,12:00:00,28805428,29372736
1868,ROOSEVELT ISLND,04/13/2019,12:00:00,14998225,12944885
1910,SMITH-9 ST,04/13/2019,12:00:00,12010980,10907384
2036,W 8 ST-AQUARIUM,04/13/2019,12:00:00,13383049,13893466
45,15 ST-PROSPECT,04/13/2019,12:30:00,136894635,7561716
553,57 ST,04/13/2019,13:00:00,33105887,37166442
637,7 AV,04/13/2019,13:00:00,9342591,4472090
763,AVENUE I,04/13/2019,13:00:00,9894705,1005450075
805,AVENUE N,04/13/2019,13:00:00,149704870,10051648
889,AVENUE U,04/13/2019,13:00:00,158951947,12191089
973,B'WAY-LAFAYETTE,04/13/2019,13:00:00,1987162969,1615024527
1018,BAY PKWY,04/13/2019,13:00:00,6354202,3218996
1060,BERGEN ST,04/13/2019,13:00:00,43459594,23815684
1272,CONEY IS-STILLW,04/13/2019,13:00:00,659060396,334927784
1314,DELANCEY/ESSEX,04/13/2019,13:00:00,80204375,66621001
1356,DITMAS AV,04/13/2019,13:00:00,77729144,8343442
1443,FOREST HILLS 71,04/13/2019,13:00:00,354480326,72228669
1485,FT HAMILTON PKY,04/13/2019,13:00:00,551553734,139664128
1699,KINGS HWY,04/13/2019,13:00:00,120958193,3011772
1784,NEPTUNE AV,04/13/2019,13:00:00,8007178,3141368
1952,SUTPHIN BLVD,04/13/2019,13:00:00,100104327,9111545
1994,W 4 ST-WASH SQ,04/13/2019,13:00:00,244548421,114980550
2078,YORK ST,04/13/2019,13:00:00,41997352,34115950
1657,KEW GARDENS,04/13/2019,14:30:00,110508041,95627123
4,14 ST,04/13/2019,16:00:00,2200772746,2048275711
88,169 ST,04/13/2019,16:00:00,29291903,19174334
130,18 AV,04/13/2019,16:00:00,1817289519,829509724
172,2 AV,04/13/2019,16:00:00,133802798,92801045
214,21 ST-QNSBRIDGE,04/13/2019,16:00:00,43655078,38262459
256,23 ST,04/13/2019,16:00:00,3104424998,3253385056
298,34 ST-HERALD SQ,04/13/2019,16:00:00,4612200046,5769076446
341,4 AV-9 ST,04/13/2019,16:00:00,27347291,28216927
383,42 ST-BRYANT PK,04/13/2019,16:00:00,1943139644,1411658735
425,47-50 STS ROCK,04/13/2019,16:00:00,2261950342,2260304780
469,4AV-9 ST,04/13/2019,16:00:00,34248253,19373448
511,5 AVE,04/13/2019,16:00:00,1132532108,510870741
596,6 AV,04/13/2019,16:00:00,1225771559,1213049899
680,74 ST-BROADWAY,04/13/2019,16:00:00,15311766,15417626
722,75 AV,04/13/2019,16:00:00,476594373,977223115
848,AVENUE P,04/13/2019,16:00:00,13550135,8265901
932,AVENUE X,04/13/2019,16:00:00,14206292,12283266
1103,BLEECKER ST,04/13/2019,16:00:00,33250942,12243681
1145,BRIARWOOD,04/13/2019,16:00:00,21881266,11202564
1189,CARROLL ST,04/13/2019,16:00:00,195200545,27768435
1231,CHURCH AV,04/13/2019,16:00:00,173732024,44124593
1402,EAST BROADWAY,04/13/2019,16:00:00,153925668,43858025
1528,JAMAICA 179 ST,04/13/2019,16:00:00,1387945115,368611685
1574,JAY ST-METROTEC,04/13/2019,16:00:00,327021397,51810228
1616,JKSN HT-ROOSVLT,04/13/2019,16:00:00,156463062,116672095
1743,LEXINGTON AV/63,04/13/2019,16:00:00,1791131327,79534840
1827,PARSONS BLVD,04/13/2019,16:00:00,28806593,29373551
1869,ROOSEVELT ISLND,04/13/2019,16:00:00,15000584,12955610
1911,SMITH-9 ST,04/13/2019,16:00:00,12011885,10908360
2037,W 8 ST-AQUARIUM,04/13/2019,16:00:00,13383559,13894373
46,15 ST-PROSPECT,04/13/2019,16:30:00,136895888,7562436
554,57 ST,04/13/2019,17:00:00,33105887,37166445
638,7 AV,04/13/2019,17:00:00,9344643,4472999
764,AVENUE I,04/13/2019,17:00:00,9894990,1005450109
806,AVENUE N,04/13/2019,17:00:00,149705247,10051750
890,AVENUE U,04/13/2019,17:00:00,158952229,12191181
974,B'WAY-LAFAYETTE,04/13/2019,17:00:00,1987166787,1615031382
1019,BAY PKWY,04/13/2019,17:00:00,6354379,3219058
1061,BERGEN ST,04/13/2019,17:00:00,43461804,23816932
1273,CONEY IS-STILLW,04/13/2019,17:00:00,659064595,334931551
1315,DELANCEY/ESSEX,04/13/2019,17:00:00,80209201,66623322
1357,DITMAS AV,04/13/2019,17:00:00,77729648,8343682
1444,FOREST HILLS 71,04/13/2019,17:00:00,354484273,72230499
1486,FT HAMILTON PKY,04/13/2019,17:00:00,551554736,139664443
1700,KINGS HWY,04/13/2019,17:00:00,120958710,3012122
1785,NEPTUNE AV,04/13/2019,17:00:00,8007352,3141430
1953,SUTPHIN BLVD,04/13/2019,17:00:00,100105018,9112061
1995,W 4 ST-WASH SQ,04/13/2019,17:00:00,244557898,114990663
2079,YORK ST,04/13/2019,17:00:00,41999245,34116624
1658,KEW GARDENS,04/13/2019,18:30:00,110511071,95630475
5,14 ST,04/13/2019,20:00:00,2200780333,2048281661
89,169 ST,04/13/2019,20:00:00,29293034,19175711
131,18 AV,04/13/2019,20:00:00,1817289849,829510168
173,2 AV,04/13/2019,20:00:00,133805754,92802726
215,21 ST-QNSBRIDGE,04/13/2019,20:00:00,43658843,38263862
257,23 ST,04/13/2019,20:00:00,3104427175,3253386349
299,34 ST-HERALD SQ,04/13/2019,20:00:00,4612222121,5769099037
342,4 AV-9 ST,04/13/2019,20:00:00,27347920,28217796
384,42 ST-BRYANT PK,04/13/2019,20:00:00,1943145163,1411662950
426,47-50 STS ROCK,04/13/2019,20:00:00,2261957613,2260310455
470,4AV-9 ST,04/13/2019,20:00:00,34249728,19374541
512,5 AVE,04/13/2019,20:00:00,1132534330,510871937
597,6 AV,04/13/2019,20:00:00,1225771706,1213050483
681,74 ST-BROADWAY,04/13/2019,20:00:00,15312655,15418995
723,75 AV,04/13/2019,20:00:00,476594793,977223148
849,AVENUE P,04/13/2019,20:00:00,13550395,8266048
933,AVENUE X,04/13/2019,20:00:00,14206524,12283420
1104,BLEECKER ST,04/13/2019,20:00:00,33254758,12245212
1146,BRIARWOOD,04/13/2019,20:00:00,21881754,11203089
1190,CARROLL ST,04/13/2019,20:00:00,195202506,27769485
1232,CHURCH AV,04/13/2019,20:00:00,173733396,44125903
1403,EAST BROADWAY,04/13/2019,20:00:00,153927652,43858769
1529,JAMAICA 179 ST,04/13/2019,20:00:00,1387946763,368613216
1575,JAY ST-METROTEC,04/13/2019,20:00:00,327027008,51813044
1617,JKSN HT-ROOSVLT,04/13/2019,20:00:00,156471233,116680460
1744,LEXINGTON AV/63,04/13/2019,20:00:00,1791135347,79538441
1828,PARSONS BLVD,04/13/2019,20:00:00,28807401,29374851
1870,ROOSEVELT ISLND,04/13/2019,20:00:00,15004110,12959427
1912,SMITH-9 ST,04/13/2019,20:00:00,12012703,10909196
2038,W 8 ST-AQUARIUM,04/13/2019,20:00:00,13384417,13894796
47,15 ST-PROSPECT,04/13/2019,20:30:00,136897044,7563164
555,57 ST,04/13/2019,21:00:00,33105887,37166445
639,7 AV,04/13/2019,21:00:00,9346448,4473794
765,AVENUE I,04/13/2019,21:00:00,9895174,1005450155
807,AVENUE N,04/13/2019,21:00:00,149705484,10051890
891,AVENUE U,04/13/2019,21:00:00,158952410,12191265
975,B'WAY-LAFAYETTE,04/13/2019,21:00:00,1987171556,1615037261
1020,BAY PKWY,04/13/2019,21:00:00,6354551,3219127
1062,BERGEN ST,04/13/2019,21:00:00,43463759,23818099
1274,CONEY IS-STILLW,04/13/2019,21:00:00,659068874,334934121
1316,DELANCEY/ESSEX,04/13/2019,21:00:00,80213786,66625774
1358,DITMAS AV,04/13/2019,21:00:00,77729960,8344039
1445,FOREST HILLS 71,04/13/2019,21:00:00,354486967,72232609
1487,FT HAMILTON PKY,04/13/2019,21:00:00,551555451,139664789
1701,KINGS HWY,04/13/2019,21:00:00,120959040,3012589
1786,NEPTUNE AV,04/13/2019,21:00:00,8007469,3141487
1954,SUTPHIN BLVD,04/13/2019,21:00:00,100105505,9112726
1996,W 4 ST-WASH SQ,04/13/2019,21:00:00,244568742,115001056
2080,YORK ST,04/13/2019,21:00:00,42001507,34117043
1659,KEW GARDENS,04/13/2019,22:30:00,110512559,95633826
6,14 ST,04/14/2019,00:00:00,2200785271,2048284738
90,169 ST,04/14/2019,00:00:00,29293471,19176632
132,18 AV,04/14/2019,00:00:00,1817289988,829510455
174,2 AV,04/14/2019,00:00:00,133808096,92803816
216,21 ST-QNSBRIDGE,04/14/2019,00:00:00,43659523,38265205
258,23 ST,04/14/2019,00:00:00,3104428176,3253387103
300,34 ST-HERALD SQ,04/14/2019,00:00:00,4612235182,5769110542
343,4 AV-9 ST,04/14/2019,00:00:00,27348204,28218284
385,42 ST-BRYANT PK,04/14/2019,00:00:00,1943148684,1411664678
427,47-50 STS ROCK,04/14/2019,00:00:00,2261962560,2260312184
471,4AV-9 ST,04/14/2019,00:00:00,34250448,19375172
513,5 AVE,04/14/2019,00:00:00,1132535373,510872350
598,6 AV,04/14/2019,00:00:00,1225771815,1213050781
682,74 ST-BROADWAY,04/14/2019,00:00:00,15313178,15419859
724,75 AV,04/14/2019,00:00:00,476594974,977223149
850,AVENUE P,04/14/2019,00:00:00,13550493,8266143
934,AVENUE X,04/14/2019,00:00:00,14206654,12283543
1105,BLEECKER ST,04/14/2019,00:00:00,33257455,12245979
1147,BRIARWOOD,04/14/2019,00:00:00,21881964,11203456
1191,CARROLL ST,04/14/2019,00:00:00,195203593,27770038
1233,CHURCH AV,04/14/2019,00:00:00,173733916,44126842
1404,EAST BROADWAY,04/14/2019,00:00:00,153928646,43859183
1530,JAMAICA 179 ST,04/14/2019,00:00:00,1387947499,368614231
1576,JAY ST-METROTEC,04/14/2019,00:00:00,327029812,51814760
1618,JKSN HT-ROOSVLT,04/14/2019,00:00:00,156475691,116685763
1745,LEXINGTON AV/63,04/14/2019,00:00:00,1791137036,79539757
1829,PARSONS BLVD,04/14/2019,00:00:00,28807750,29375721
1871,ROOSEVELT ISLND,04/14/2019,00:00:00,15004972,12960302
1913,SMITH-9 ST,04/14/2019,00:00:00,12013140,10909708
2039,W 8 ST-AQUARIUM,04/14/2019,00:00:00,13384620,13894917
48,15 ST-PROSPECT,04/14/2019,00:30:00,136897398,7563576
556,57 ST,04/14/2019,01:00:00,33105887,37166448
640,7 AV,04/14/2019,01:00:00,9347099,4474197
766,AVENUE I,04/14/2019,01:00:00,9895252,1005450170
808,AVENUE N,04/14/2019,01:00:00,149705577,10051956
892,AVENUE U,04/14/2019,01:00:00,158952465,12191307
976,B'WAY-LAFAYETTE,04/14/2019,01:00:00,1987173447,1615039359
1021,BAY PKWY,04/14/2019,01:00:00,6354613,3219153
1063,BERGEN ST,04/14/2019,01:00:00,43464727,23818576
1275,CONEY IS-STILLW,04/14/2019,01:00:00,659069853,334935421
1317,DELANCEY/ESSEX,04/14/2019,01:00:00,80217339,66627275
1359,DITMAS AV,04/14/2019,01:00:00,77730050,8344275
1446,FOREST HILLS 71,04/14/2019,01:00:00,354488034,72233615
1488,FT HAMILTON PKY,04/14/2019,01:00:00,551555605,139665031
1702,KINGS HWY,04/14/2019,01:00:00,120959144,3012791
1787,NEPTUNE AV,04/14/2019,01:00:00,8007506,3141503
1955,SUTPHIN BLVD,04/14/2019,01:00:00,100105652,9113176
1997,W 4 ST-WASH SQ,04/14/2019,01:00:00,244577809,115005454
2081,YORK ST,04/14/2019,01:00:00,42002113,34117158
1660,KEW GARDENS,04/14/2019,02:30:00,110513010,95635323
7,14 ST,04/14/2019,04:00:00,2200786803,2048285579
91,169 ST,04/14/2019,04:00:00,29293528,19177081
133,18 AV,04/14/2019,04:00:00,1817290024,829510566
175,2 AV,04/14/2019,04:00:00,133809175,92804019
217,21 ST-QNSBRIDGE,04/14/2019,04:00:00,43659662,38265689
259,23 ST,04/14/2019,04:00:00,3104428418,3253387257
301,34 ST-HERALD SQ,04/14/2019,04:00:00,4612237997,5769112654
344,4 AV-9 ST,04/14/2019,04:00:00,27348273,28218443
386,42 ST-BRYANT PK,04/14/2019,04:00:00,1943149617,1411665081
428,47-50 STS ROCK,04/14/2019,04:00:00,2261963734,2260312503
472,4AV-9 ST,04/14/2019,04:00:00,34250582,19375369
514,5 AVE,04/14/2019,04:00:00,1132535596,510872419
599,6 AV,04/14/2019,04:00:00,1225771803,1213050861
683,74 ST-BROADWAY,04/14/2019,04:00:00,15313283,15420129
725,75 AV,04/14/2019,04:00:00,476595003,977223141
851,AVENUE P,04/14/2019,04:00:00,13550515,8266178
935,AVENUE X,04/14/2019,04:00:00,14206677,12283591
1106,BLEECKER ST,04/14/2019,04:00:00,33258608,12246141
1148,BRIARWOOD,04/14/2019,04:00:00,21881992,11203582
1192,CARROLL ST,04/14/2019,04:00:00,195203772,27770165
1234,CHURCH AV,04/14/2019,04:00:00,173734006,44127232
1405,EAST BROADWAY,04/14/2019,04:00:00,153928878,43859251
1531,JAMAICA 179 ST,04/14/2019,04:00:00,1387947622,368614783
1577,JAY ST-METROTEC,04/14/2019,04:00:00,327030367,51815225
1619,JKSN HT-ROOSVLT,04/14/2019,04:00:00,156476673,116688074
1746,LEXINGTON AV/63,04/14/2019,04:00:00,1791137406,79540160
1830,PARSONS BLVD,04/14/2019,04:00:00,28807823,29376137
1872,ROOSEVELT ISLND,04/14/2019,04:00:00,15005047,12960542
1914,SMITH-9 ST,04/14/2019,04:00:00,12013231,10909894
2040,W 8 ST-AQUARIUM,04/14/2019,04:00:00,13384638,13894935
49,15 ST-PROSPECT,04/14/2019,04:30:00,136897451,7563673
557,57 ST,04/14/2019,05:00:00,33105887,37166450
641,7 AV,04/14/2019,05:00:00,9347176,4474240
767,AVENUE I,04/14/2019,05:00:00,9895269,1005450181
809,AVENUE N,04/14/2019,05:00:00,149705593,10051972
893,AVENUE U,04/14/2019,05:00:00,158952479,12191323
977,B'WAY-LAFAYETTE,04/14/2019,05:00:00,1987173798,1615039645
1022,BAY PKWY,04/14/2019,05:00:00,6354618,3219158
1064,BERGEN ST,04/14/2019,05:00:00,43464834,23818652
1276,CONEY IS-STILLW,04/14/2019,05:00:00,659070092,334935898
1318,DELANCEY/ESSEX,04/14/2019,05:00:00,80218860,66627531
1360,DITMAS AV,04/14/2019,05:00:00,77730098,8344340
1447,FOREST HILLS 71,04/14/2019,05:00:00,354488258,72233848
1489,FT HAMILTON PKY,04/14/2019,05:00:00,551555619,139665063
1703,KINGS HWY,04/14/2019,05:00:00,120959166,3012849
1788,NEPTUNE AV,04/14/2019,05:00:00,8007517,3141513
1956,SUTPHIN BLVD,04/14/2019,05:00:00,100105707,9113306
1998,W 4 ST-WASH SQ,04/14/2019,05:00:00,244579860,115006233
2082,YORK ST,04/14/2019,05:00:00,42002184,34117186
1661,KEW GARDENS,04/14/2019,06:30:00,110513460,95635769
1532,JAMAICA 179 ST,04/14/2019,06:50:30,69577046,38839214
8,14 ST,04/14/2019,08:00:00,2200787209,2048286167
92,169 ST,04/14/2019,08:00:00,29293976,19177269
134,18 AV,04/14/2019,08:00:00,1817290222,829510659
176,2 AV,04/14/2019,08:00:00,133809462,92804207
218,21 ST-QNSBRIDGE,04/14/2019,08:00:00,43660158,38265906
260,23 ST,04/14/2019,08:00:00,3104428526,3253387365
302,34 ST-HERALD SQ,04/14/2019,08:00:00,4612239551,5769115025
345,4 AV-9 ST,04/14/2019,08:00:00,27348338,28218526
387,42 ST-BRYANT PK,04/14/2019,08:00:00,1943149917,1411665568
429,47-50 STS ROCK,04/14/2019,08:00:00,2261964100,2260313276
473,4AV-9 ST,04/14/2019,08:00:00,34250741,19375535
515,5 AVE,04/14/2019,08:00:00,1132535649,510872610
600,6 AV,04/14/2019,08:00:00,1225771794,1213050935
684,74 ST-BROADWAY,04/14/2019,08:00:00,15313410,15420300
726,75 AV,04/14/2019,08:00:00,476595082,977223164
852,AVENUE P,04/14/2019,08:00:00,13550648,8266203
936,AVENUE X,04/14/2019,08:00:00,14206810,12283625
1107,BLEECKER ST,04/14/2019,08:00:00,33258940,12246320
1149,BRIARWOOD,04/14/2019,08:00:00,21882213,11203640
