,STATION,DATE,TIME,ENTRIES,EXITS
479,ALLERTON AV,04/15/2019,21:00:00,29976215,5043817
566,BAYCHESTER AV,04/15/2019,21:00:00,16702942,1751421
692,BOTANIC GARDEN,04/15/2019,21:00:00,5801594,3067077
775,BRONX PARK EAST,04/15/2019,21:00:00,994100460,438699111
859,BURKE AV,04/15/2019,21:00:00,9605850,3694610
943,CHURCH AV,04/15/2019,21:00:00,1070837245,1599145663
985,E 180 ST,04/15/2019,21:00:00,32108953,24713887
1027,EASTCHSTER/DYRE,04/15/2019,21:00:00,2110933660,2281371852
1069,FLATBUSH AV-B.C,04/15/2019,21:00:00,2938268929,2157628412
1154,FREEMAN ST,04/15/2019,21:00:00,179784247,25336553
1217,FULTON ST,04/15/2019,21:00:00,760912294,2040306811
1305,GRD CNTRL-42 ST,04/15/2019,21:00:00,186983072,159534288
1393,GUN HILL RD,04/15/2019,21:00:00,1335959150,1068601738
1458,INTERVALE AV,04/15/2019,21:00:00,11115279,10063757
1500,JACKSON AV,04/15/2019,21:00:00,131701619,1649889
1542,MORRIS PARK,04/15/2019,21:00:00,8736900,5970711
1584,NEREID AV,04/15/2019,21:00:00,14452145,5830136
1668,NEWKIRK AV,04/15/2019,21:00:00,46296753,20284036
1710,PELHAM PKWY,04/15/2019,21:00:00,811104382,198782710
1794,PROSPECT AV,04/15/2019,21:00:00,25299437,4666734
1837,SIMPSON ST,04/15/2019,21:00:00,821663273,514177178
1966,WEST FARMS SQ,04/15/2019,21:00:00,440911596,72690557
2008,WINTHROP ST,04/15/2019,21:00:00,27837440,6045632
1921,WALL ST,04/15/2019,22:00:00,473032327,264336033
1218,FULTON ST,04/15/2019,23:00:00,3443497214,2265671528
60,138/GRAND CONC,04/16/2019,00:00:00,999481322,964952531
144,149/GRAND CONC,04/16/2019,00:00:00,305936308,1970785
354,3 AV-149 ST,04/16/2019,00:00:00,5176886155,3413381131
396,59 ST,04/16/2019,00:00:00,2080064064,1633614782
438,86 ST,04/16/2019,00:00:00,2130501102,2450457010
525,ATL AV-BARCLAY,04/16/2019,00:00:00,921822337,277773459
609,BEVERLY RD,04/16/2019,00:00:00,83600719,18407755
651,BOROUGH HALL,04/16/2019,00:00:00,92706871,61926894
734,BOWLING GREEN,04/16/2019,00:00:00,2358802644,1599991222
818,BROOKLYN BRIDGE,04/16/2019,00:00:00,501021497,668949712
902,CHAMBERS ST,04/16/2019,00:00:00,892050819,1825432273
1112,FRANKLIN AV,04/16/2019,00:00:00,616003687,2215418456
1306,GRD CNTRL-42 ST,04/16/2019,00:00:00,2415642845,3008040478
1627,NEVINS ST,04/16/2019,00:00:00,27202963,30056752
1753,PRESIDENT ST,04/16/2019,00:00:00,16229718,18281905
1880,STERLING ST,04/16/2019,00:00:00,17348505,9431310
18,125 ST,04/16/2019,01:00:00,1481870136,1195141670
102,14 ST-UNION SQ,04/16/2019,01:00:00,704386061,367331274
186,174 ST,04/16/2019,01:00:00,703654281,317340759
228,219 ST,04/16/2019,01:00:00,13012319,7577109
270,225 ST,04/16/2019,01:00:00,1960984492,666402547
312,233 ST,04/16/2019,01:00:00,100429724,6136584
480,ALLERTON AV,04/16/2019,01:00:00,29976433,5044038
567,BAYCHESTER AV,04/16/2019,01:00:00,16703034,1751482
693,BOTANIC GARDEN,04/16/2019,01:00:00,5801651,3067296
776,BRONX PARK EAST,04/16/2019,01:00:00,994100541,438699202
860,BURKE AV,04/16/2019,01:00:00,9605966,3694774
944,CHURCH AV,04/16/2019,01:00:00,1070837573,1599145859
986,E 180 ST,04/16/2019,01:00:00,32109210,24714626
1028,EASTCHSTER/DYRE,04/16/2019,01:00:00,2110933769,2281372296
1070,FLATBUSH AV-B.C,04/16/2019,01:00:00,2938269605,2157629378
1155,FREEMAN ST,04/16/2019,01:00:00,179784395,25337130
1219,FULTON ST,04/16/2019,01:00:00,760915889,2040308353
1307,GRD CNTRL-42 ST,04/16/2019,01:00:00,186987409,159536482
1394,GUN HILL RD,04/16/2019,01:00:00,1335959569,1068602706
1459,INTERVALE AV,04/16/2019,01:00:00,11115398,10064113
1501,JACKSON AV,04/16/2019,01:00:00,131701789,1649976
1543,MORRIS PARK,04/16/2019,01:00:00,8736926,5971008
1585,NEREID AV,04/16/2019,01:00:00,14452273,5830270
1669,NEWKIRK AV,04/16/2019,01:00:00,46296974,20284589
1711,PELHAM PKWY,04/16/2019,01:00:00,811104812,198783345
1795,PROSPECT AV,04/16/2019,01:00:00,25299697,4666975
1838,SIMPSON ST,04/16/2019,01:00:00,821663395,514177400
1967,WEST FARMS SQ,04/16/2019,01:00:00,440911881,72691120
2009,WINTHROP ST,04/16/2019,01:00:00,27837570,6045729
1922,WALL ST,04/16/2019,02:00:00,473032801,264336194
1220,FULTON ST,04/16/2019,03:00:00,3443497808,2265671954
61,138/GRAND CONC,04/16/2019,04:00:00,999481385,964952733
145,149/GRAND CONC,04/16/2019,04:00:00,305936538,1971170
355,3 AV-149 ST,04/16/2019,04:00:00,5176886275,3413381305
397,59 ST,04/16/2019,04:00:00,2080064895,1633615103
439,86 ST,04/16/2019,04:00:00,2130501391,2450457151
526,ATL AV-BARCLAY,04/16/2019,04:00:00,921822756,277773885
610,BEVERLY RD,04/16/2019,04:00:00,83600755,18407782
652,BOROUGH HALL,04/16/2019,04:00:00,195325030,63299868
735,BOWLING GREEN,04/16/2019,04:00:00,2365005458,1600926238
819,BROOKLYN BRIDGE,04/16/2019,04:00:00,501021652,668949789
903,CHAMBERS ST,04/16/2019,04:00:00,892050893,1825432318
1113,FRANKLIN AV,04/16/2019,04:00:00,616003818,2215418643
1308,GRD CNTRL-42 ST,04/16/2019,04:00:00,2415643762,3008040943
1628,NEVINS ST,04/16/2019,04:00:00,27203075,30056853
1754,PRESIDENT ST,04/16/2019,04:00:00,16229750,18282019
1881,STERLING ST,04/16/2019,04:00:00,17348538,9431423
19,125 ST,04/16/2019,05:00:00,1481870531,1195142193
103,14 ST-UNION SQ,04/16/2019,05:00:00,704386784,367331872
187,174 ST,04/16/2019,05:00:00,703654369,317340905
229,219 ST,04/16/2019,05:00:00,13012410,7577146
271,225 ST,04/16/2019,05:00:00,1960984619,666402577
313,233 ST,04/16/2019,05:00:00,100429859,6136627
481,ALLERTON AV,04/16/2019,05:00:00,29976593,5044081
568,BAYCHESTER AV,04/16/2019,05:00:00,16703103,1751508
694,BOTANIC GARDEN,04/16/2019,05:00:00,5801670,3067323
777,BRONX PARK EAST,04/16/2019,05:00:00,994100604,438699225
861,BURKE AV,04/16/2019,05:00:00,9606069,3694810
945,CHURCH AV,04/16/2019,05:00:00,1070837771,1599145918
987,E 180 ST,04/16/2019,05:00:00,32109369,24714801
1029,EASTCHSTER/DYRE,04/16/2019,05:00:00,2110933881,2281372368
1071,FLATBUSH AV-B.C,04/16/2019,05:00:00,2938269846,2157629586
1156,FREEMAN ST,04/16/2019,05:00:00,179784489,25337273
1221,FULTON ST,04/16/2019,05:00:00,760916211,2040308633
1309,GRD CNTRL-42 ST,04/16/2019,05:00:00,186987691,159536761
1395,GUN HILL RD,04/16/2019,05:00:00,1335959778,1068602881
1460,INTERVALE AV,04/16/2019,05:00:00,11115468,10064225
1502,JACKSON AV,04/16/2019,05:00:00,131701882,1650008
1544,MORRIS PARK,04/16/2019,05:00:00,8736942,5971048
1586,NEREID AV,04/16/2019,05:00:00,14452361,5830281
1670,NEWKIRK AV,04/16/2019,05:00:00,46297160,20284729
1712,PELHAM PKWY,04/16/2019,05:00:00,811105029,198783480
1796,PROSPECT AV,04/16/2019,05:00:00,25299829,4667041
1839,SIMPSON ST,04/16/2019,05:00:00,821663421,514177438
1968,WEST FARMS SQ,04/16/2019,05:00:00,440912011,72691273
2010,WINTHROP ST,04/16/2019,05:00:00,27837643,6045744
1923,WALL ST,04/16/2019,06:00:00,473032859,264336381
1222,FULTON ST,04/16/2019,07:00:00,3443498145,2265673628
1310,GRD CNTRL-42 ST,04/16/2019,07:36:38,1285557335,757620143
62,138/GRAND CONC,04/16/2019,08:00:00,999482081,964953301
146,149/GRAND CONC,04/16/2019,08:00:00,305938511,1972111
356,3 AV-149 ST,04/16/2019,08:00:00,3198272575,2164895787
398,59 ST,04/16/2019,08:00:00,2080067033,1633623225
440,86 ST,04/16/2019,08:00:00,2130504281,2450461478
527,ATL AV-BARCLAY,04/16/2019,08:00:00,921828661,277777215
611,BEVERLY RD,04/16/2019,08:00:00,83602291,18407829
653,BOROUGH HALL,04/16/2019,08:00:00,195327035,63302775
736,BOWLING GREEN,04/16/2019,08:00:00,2365007684,1600930143
820,BROOKLYN BRIDGE,04/16/2019,08:00:00,501022509,668952528
904,CHAMBERS ST,04/16/2019,08:00:00,892051313,1825433105
1114,FRANKLIN AV,04/16/2019,08:00:00,616006269,2215418939
1311,GRD CNTRL-42 ST,04/16/2019,08:00:00,2415650690,3008048025
1396,GUN HILL RD,04/16/2019,08:00:00,21944715,8583005
1629,NEVINS ST,04/16/2019,08:00:00,27203960,30058462
1755,PRESIDENT ST,04/16/2019,08:00:00,16230541,18282544
1882,STERLING ST,04/16/2019,08:00:00,17349927,9431686
20,125 ST,04/16/2019,09:00:00,1481877608,1195148302
104,14 ST-UNION SQ,04/16/2019,09:00:00,704395910,367354812
188,174 ST,04/16/2019,09:00:00,703655880,317341679
230,219 ST,04/16/2019,09:00:00,13014037,7577423
272,225 ST,04/16/2019,09:00:00,1960986648,666402688
314,233 ST,04/16/2019,09:00:00,100432012,6136859
482,ALLERTON AV,04/16/2019,09:00:00,29978864,5044375
569,BAYCHESTER AV,04/16/2019,09:00:00,16705121,1751595
695,BOTANIC GARDEN,04/16/2019,09:00:00,5801963,3067922
778,BRONX PARK EAST,04/16/2019,09:00:00,994101889,438699457
862,BURKE AV,04/16/2019,09:00:00,9607755,3694963
946,CHURCH AV,04/16/2019,09:00:00,1070842073,1599146241
988,E 180 ST,04/16/2019,09:00:00,32112936,24715523
1030,EASTCHSTER/DYRE,04/16/2019,09:00:00,2110935980,2281373033
1072,FLATBUSH AV-B.C,04/16/2019,09:00:00,2938277645,2157630627
1157,FREEMAN ST,04/16/2019,09:00:00,179786201,25337862
1223,FULTON ST,04/16/2019,09:00:00,760924582,2040324862
1312,GRD CNTRL-42 ST,04/16/2019,09:00:00,186998523,159558449
1397,GUN HILL RD,04/16/2019,09:00:00,1335962251,1068604479
1461,INTERVALE AV,04/16/2019,09:00:00,11116520,10064891
1503,JACKSON AV,04/16/2019,09:00:00,131703792,1650249
1545,MORRIS PARK,04/16/2019,09:00:00,8738579,5971222
1587,NEREID AV,04/16/2019,09:00:00,14454150,5830505
1671,NEWKIRK AV,04/16/2019,09:00:00,46301008,20285213
1713,PELHAM PKWY,04/16/2019,09:00:00,454872345,198003745
1797,PROSPECT AV,04/16/2019,09:00:00,25302241,4667460
1840,SIMPSON ST,04/16/2019,09:00:00,821664548,514177808
1969,WEST FARMS SQ,04/16/2019,09:00:00,440914345,72692130
2011,WINTHROP ST,04/16/2019,09:00:00,27839928,6046110
1924,WALL ST,04/16/2019,10:00:00,473035860,264344761
1224,FULTON ST,04/16/2019,11:00:00,3443502509,2265690810
63,138/GRAND CONC,04/16/2019,12:00:00,999482974,964953951
147,149/GRAND CONC,04/16/2019,12:00:00,305941386,1974552
357,3 AV-149 ST,04/16/2019,12:00:00,5176893493,3413383523
399,59 ST,04/16/2019,12:00:00,2080075236,1633643732
441,86 ST,04/16/2019,12:00:00,2130513382,2450471510
528,ATL AV-BARCLAY,04/16/2019,12:00:00,921842055,277784718
612,BEVERLY RD,04/16/2019,12:00:00,83603899,18407946
654,BOROUGH HALL,04/16/2019,12:00:00,208963467,71959636
737,BOWLING GREEN,04/16/2019,12:00:00,2365013318,1600945565
821,BROOKLYN BRIDGE,04/16/2019,12:00:00,501026588,668960419
905,CHAMBERS ST,04/16/2019,12:00:00,892053665,1825435768
1115,FRANKLIN AV,04/16/2019,12:00:00,616012403,2215419523
1313,GRD CNTRL-42 ST,04/16/2019,12:00:00,2415669738,3008067993
1398,GUN HILL RD,04/16/2019,12:00:00,21946230,8583405
1630,NEVINS ST,04/16/2019,12:00:00,27206840,30061270
1756,PRESIDENT ST,04/16/2019,12:00:00,16232177,18283366
1883,STERLING ST,04/16/2019,12:00:00,17352353,9432238
21,125 ST,04/16/2019,13:00:00,2913555606,2014027463
105,14 ST-UNION SQ,04/16/2019,13:00:00,704410347,367383312
189,174 ST,04/16/2019,13:00:00,703656732,317342373
231,219 ST,04/16/2019,13:00:00,13014692,7577630
273,225 ST,04/16/2019,13:00:00,1960987430,666402792
315,233 ST,04/16/2019,13:00:00,100432907,6137077
483,ALLERTON AV,04/16/2019,13:00:00,29979884,5044695
570,BAYCHESTER AV,04/16/2019,13:00:00,16705796,1751680
696,BOTANIC GARDEN,04/16/2019,13:00:00,5802211,3068449
779,BRONX PARK EAST,04/16/2019,13:00:00,994102380,438699595
863,BURKE AV,04/16/2019,13:00:00,9608381,3695123
947,CHURCH AV,04/16/2019,13:00:00,1070844339,1599146639
989,E 180 ST,04/16/2019,13:00:00,32114251,24716301
1031,EASTCHSTER/DYRE,04/16/2019,13:00:00,2110936580,2281373499
1073,FLATBUSH AV-B.C,04/16/2019,13:00:00,2938281480,2157632462
1158,FREEMAN ST,04/16/2019,13:00:00,179787103,25338406
1225,FULTON ST,04/16/2019,13:00:00,760934914,2040339832
1314,GRD CNTRL-42 ST,04/16/2019,13:00:00,187010602,159579005
1399,GUN HILL RD,04/16/2019,13:00:00,1335963532,1068605719
1462,INTERVALE AV,04/16/2019,13:00:00,11117089,10065426
1504,JACKSON AV,04/16/2019,13:00:00,131704824,1650417
1546,MORRIS PARK,04/16/2019,13:00:00,8739062,5971393
1588,NEREID AV,04/16/2019,13:00:00,14454745,5830704
1672,NEWKIRK AV,04/16/2019,13:00:00,46302648,20285740
1714,PELHAM PKWY,04/16/2019,13:00:00,811112159,198785263
1798,PROSPECT AV,04/16/2019,13:00:00,25303737,4667803
1841,SIMPSON ST,04/16/2019,13:00:00,821665249,514178252
1970,WEST FARMS SQ,04/16/2019,13:00:00,440915726,72692958
2012,WINTHROP ST,04/16/2019,13:00:00,27841361,6046463
1925,WALL ST,04/16/2019,14:00:00,473039395,264348117
1226,FULTON ST,04/16/2019,15:00:00,3443507763,2265696846
1159,FREEMAN ST,04/16/2019,15:40:30,177716640,17987138
1160,FREEMAN ST,04/16/2019,15:41:31,177716642,17987140
1161,FREEMAN ST,04/16/2019,15:42:32,177716645,17987140
64,138/GRAND CONC,04/16/2019,16:00:00,999483840,964954618
148,149/GRAND CONC,04/16/2019,16:00:00,305945323,1976904
358,3 AV-149 ST,04/16/2019,16:00:00,5176897208,3413384988
400,59 ST,04/16/2019,16:00:00,2080087863,1633653249
442,86 ST,04/16/2019,16:00:00,2130522022,2450479852
529,ATL AV-BARCLAY,04/16/2019,16:00:00,915314899,272387499
613,BEVERLY RD,04/16/2019,16:00:00,83604657,18408126
655,BOROUGH HALL,04/16/2019,16:00:00,208973456,71964724
738,BOWLING GREEN,04/16/2019,16:00:00,2358816496,1600016274
822,BROOKLYN BRIDGE,04/16/2019,16:00:00,501033202,668964118
906,CHAMBERS ST,04/16/2019,16:00:00,892057393,1825436844
1116,FRANKLIN AV,04/16/2019,16:00:00,616014981,2215420509
1315,GRD CNTRL-42 ST,04/16/2019,16:00:00,2415683362,3008078339
1400,GUN HILL RD,04/16/2019,16:00:00,21947038,8584156
1631,NEVINS ST,04/16/2019,16:00:00,27209425,30063271
1757,PRESIDENT ST,04/16/2019,16:00:00,16233029,18284247
1884,STERLING ST,04/16/2019,16:00:00,17353519,9433071
22,125 ST,04/16/2019,17:00:00,2913560935,2014033497
106,14 ST-UNION SQ,04/16/2019,17:00:00,704439390,367404685
190,174 ST,04/16/2019,17:00:00,703657915,317343821
232,219 ST,04/16/2019,17:00:00,13015276,7578095
274,225 ST,04/16/2019,17:00:00,1960988197,666403052
316,233 ST,04/16/2019,17:00:00,100433838,6137489
484,ALLERTON AV,04/16/2019,17:00:00,29980971,5045277
571,BAYCHESTER AV,04/16/2019,17:00:00,16706748,1751838
697,BOTANIC GARDEN,04/16/2019,17:00:00,5802902,3068958
780,BRONX PARK EAST,04/16/2019,17:00:00,994102958,438699926
864,BURKE AV,04/16/2019,17:00:00,9608924,3695541
948,CHURCH AV,04/16/2019,17:00:00,1070846471,1599147240
990,E 180 ST,04/16/2019,17:00:00,32115743,24718164
1032,EASTCHSTER/DYRE,04/16/2019,17:00:00,2110937224,2281374811
1074,FLATBUSH AV-B.C,04/16/2019,17:00:00,2938285323,2157635291
1162,FREEMAN ST,04/16/2019,17:00:00,179788188,25339487
1227,FULTON ST,04/16/2019,17:00:00,760952231,2040348658
1316,GRD CNTRL-42 ST,04/16/2019,17:00:00,176213697,150639131
1401,GUN HILL RD,04/16/2019,17:00:00,1335965254,1068607798
1463,INTERVALE AV,04/16/2019,17:00:00,11117867,10066312
1505,JACKSON AV,04/16/2019,17:00:00,131706347,1650654
1547,MORRIS PARK,04/16/2019,17:00:00,8739473,5972184
1589,NEREID AV,04/16/2019,17:00:00,14455393,5831083
1673,NEWKIRK AV,04/16/2019,17:00:00,46303908,20287139
1715,PELHAM PKWY,04/16/2019,17:00:00,811114958,198786858
1799,PROSPECT AV,04/16/2019,17:00:00,25305609,4668382
1842,SIMPSON ST,04/16/2019,17:00:00,821666297,514178981
1971,WEST FARMS SQ,04/16/2019,17:00:00,440917509,72694213
2013,WINTHROP ST,04/16/2019,17:00:00,27843144,6046811
1926,WALL ST,04/16/2019,18:00:00,473048929,264351008
1228,FULTON ST,04/16/2019,19:00:00,3443524126,2265702744
65,138/GRAND CONC,04/16/2019,20:00:00,999484813,964955557
149,149/GRAND CONC,04/16/2019,20:00:00,305949274,1979066
359,3 AV-149 ST,04/16/2019,20:00:00,5176900837,3413386763
401,59 ST,04/16/2019,20:00:00,2080115047,1633663225
443,86 ST,04/16/2019,20:00:00,2130535663,2450493006
530,ATL AV-BARCLAY,04/16/2019,20:00:00,921863033,277809404
614,BEVERLY RD,04/16/2019,20:00:00,83605189,18408481
656,BOROUGH HALL,04/16/2019,20:00:00,208987816,71971933
739,BOWLING GREEN,04/16/2019,20:00:00,2365037637,1600956988
823,BROOKLYN BRIDGE,04/16/2019,20:00:00,501371550,669032525
907,CHAMBERS ST,04/16/2019,20:00:00,892062528,1825437581
1117,FRANKLIN AV,04/16/2019,20:00:00,616017546,2215423704
1317,GRD CNTRL-42 ST,04/16/2019,20:00:00,2415711278,3008096141
1402,GUN HILL RD,04/16/2019,20:00:00,21947577,8585725
1632,NEVINS ST,04/16/2019,20:00:00,27213106,30066914
1758,PRESIDENT ST,04/16/2019,20:00:00,16233870,18286198
1885,STERLING ST,04/16/2019,20:00:00,17354567,9435052
23,125 ST,04/16/2019,21:00:00,2913566395,2014039072
107,14 ST-UNION SQ,04/16/2019,21:00:00,704482004,367427366
191,174 ST,04/16/2019,21:00:00,703658602,317345212
233,219 ST,04/16/2019,21:00:00,13015632,7578708
275,225 ST,04/16/2019,21:00:00,1960988692,666403414
317,233 ST,04/16/2019,21:00:00,100434490,6137995
485,ALLERTON AV,04/16/2019,21:00:00,29981743,5046017
572,BAYCHESTER AV,04/16/2019,21:00:00,16707126,1752035
698,BOTANIC GARDEN,04/16/2019,21:00:00,5803293,3069501
781,BRONX PARK EAST,04/16/2019,21:00:00,994103279,438700278
865,BURKE AV,04/16/2019,21:00:00,9609269,3696046
949,CHURCH AV,04/16/2019,21:00:00,1070847880,1599147948
991,E 180 ST,04/16/2019,21:00:00,32116752,24720784
1033,EASTCHSTER/DYRE,04/16/2019,21:00:00,2110937632,2281376711
1075,FLATBUSH AV-B.C,04/16/2019,21:00:00,2938288044,2157639475
1163,FREEMAN ST,04/16/2019,21:00:00,179788805,25340755
1229,FULTON ST,04/16/2019,21:00:00,760983199,2040358729
1318,GRD CNTRL-42 ST,04/16/2019,21:00:00,187069908,159604121
1403,GUN HILL RD,04/16/2019,21:00:00,1335966452,1068610749
1464,INTERVALE AV,04/16/2019,21:00:00,11118379,10067292
1506,JACKSON AV,04/16/2019,21:00:00,131707202,1650943
1548,MORRIS PARK,04/16/2019,21:00:00,8739645,5973360
1590,NEREID AV,04/16/2019,21:00:00,14455884,5831651
1674,NEWKIRK AV,04/16/2019,21:00:00,46304741,20289349
1716,PELHAM PKWY,04/16/2019,21:00:00,811117091,198788844
1800,PROSPECT AV,04/16/2019,21:00:00,25306756,4669159
1843,SIMPSON ST,04/16/2019,21:00:00,821667093,514179723
1972,WEST FARMS SQ,04/16/2019,21:00:00,440918803,72695495
2014,WINTHROP ST,04/16/2019,21:00:00,27844467,6047234
1927,WALL ST,04/16/2019,22:00:00,473054475,264352383
1230,FULTON ST,04/16/2019,23:00:00,3443528748,2265705493
66,138/GRAND CONC,04/17/2019,00:00:00,999485059,964955902
150,149/GRAND CONC,04/17/2019,00:00:00,305950929,1979918
360,3 AV-149 ST,04/17/2019,00:00:00,5176901683,3413387365
402,59 ST,04/17/2019,00:00:00,2080122580,1633666359
444,86 ST,04/17/2019,00:00:00,2130539783,2450496800
531,ATL AV-BARCLAY,04/17/2019,00:00:00,921868012,277814392
615,BEVERLY RD,04/17/2019,00:00:00,83605398,18408668
657,BOROUGH HALL,04/17/2019,00:00:00,208991475,71973755
740,BOWLING GREEN,04/17/2019,00:00:00,2347292548,1570566920
824,BROOKLYN BRIDGE,04/17/2019,00:00:00,501373862,669033267
908,CHAMBERS ST,04/17/2019,00:00:00,892063269,1825437767
1118,FRANKLIN AV,04/17/2019,00:00:00,616018593,2215425838
1319,GRD CNTRL-42 ST,04/17/2019,00:00:00,2415719145,3008100372
1404,GUN HILL RD,04/17/2019,00:00:00,21947744,8586390
1633,NEVINS ST,04/17/2019,00:00:00,27214372,30067950
1759,PRESIDENT ST,04/17/2019,00:00:00,16234090,18287077
1886,STERLING ST,04/17/2019,00:00:00,17354834,9435947
24,125 ST,04/17/2019,01:00:00,2913567844,2014041401
108,14 ST-UNION SQ,04/17/2019,01:00:00,704495888,367432037
192,174 ST,04/17/2019,01:00:00,703658796,317345838
234,219 ST,04/17/2019,01:00:00,13015772,7578937
276,225 ST,04/17/2019,01:00:00,1960988866,666403584
318,233 ST,04/17/2019,01:00:00,100434728,6138189
486,ALLERTON AV,04/17/2019,01:00:00,29981996,5046286
573,BAYCHESTER AV,04/17/2019,01:00:00,16707229,1752120
782,BRONX PARK EAST,04/17/2019,01:00:00,994103370,438700414
866,BURKE AV,04/17/2019,01:00:00,9609382,3696214
950,CHURCH AV,04/17/2019,01:00:00,1070848278,1599148164
992,E 180 ST,04/17/2019,01:00:00,32117034,24721572
1034,EASTCHSTER/DYRE,04/17/2019,01:00:00,2110937732,2281377210
1076,FLATBUSH AV-B.C,04/17/2019,01:00:00,2938288801,2157640538
1164,FREEMAN ST,04/17/2019,01:00:00,179788975,25341350
1231,FULTON ST,04/17/2019,01:00:00,760987426,2040360926
1320,GRD CNTRL-42 ST,04/17/2019,01:00:00,187074708,159607179
1405,GUN HILL RD,04/17/2019,01:00:00,1335966849,1068611804
1465,INTERVALE AV,04/17/2019,01:00:00,11118491,10067663
1507,JACKSON AV,04/17/2019,01:00:00,131707393,1651077
1549,MORRIS PARK,04/17/2019,01:00:00,8739670,5973702
1591,NEREID AV,04/17/2019,01:00:00,14456049,5831802
1675,NEWKIRK AV,04/17/2019,01:00:00,46304991,20290003
1717,PELHAM PKWY,04/17/2019,01:00:00,811117617,198789501
1801,PROSPECT AV,04/17/2019,01:00:00,25307042,4669441
1844,SIMPSON ST,04/17/2019,01:00:00,821667215,514179952
1973,WEST FARMS SQ,04/17/2019,01:00:00,440919110,72696069
2015,WINTHROP ST,04/17/2019,01:00:00,27844614,6047329
1928,WALL ST,04/17/2019,02:00:00,473055002,264352571
1232,FULTON ST,04/17/2019,03:00:00,3443529439,2265705996
67,138/GRAND CONC,04/17/2019,04:00:00,999485123,964956060
151,149/GRAND CONC,04/17/2019,04:00:00,305951167,1980388
361,3 AV-149 ST,04/17/2019,04:00:00,5176901804,3413387539
403,59 ST,04/17/2019,04:00:00,2080123400,1633666650
445,86 ST,04/17/2019,04:00:00,2130540113,2450497050
532,ATL AV-BARCLAY,04/17/2019,04:00:00,921868528,277815001
616,BEVERLY RD,04/17/2019,04:00:00,83605437,18408695
658,BOROUGH HALL,04/17/2019,04:00:00,208991734,71973911
741,BOWLING GREEN,04/17/2019,04:00:00,2365040398,1600958590
825,BROOKLYN BRIDGE,04/17/2019,04:00:00,501374032,669033349
909,CHAMBERS ST,04/17/2019,04:00:00,892063370,1825437823
1119,FRANKLIN AV,04/17/2019,04:00:00,616018736,2215426102
1321,GRD CNTRL-42 ST,04/17/2019,04:00:00,2415720120,3008100803
1406,GUN HILL RD,04/17/2019,04:00:00,21947781,8586531
1634,NEVINS ST,04/17/2019,04:00:00,27214518,30068082
1760,PRESIDENT ST,04/17/2019,04:00:00,16234117,18287225
1887,STERLING ST,04/17/2019,04:00:00,17354863,9436089
25,125 ST,04/17/2019,05:00:00,2913568103,2014041949
109,14 ST-UNION SQ,04/17/2019,05:00:00,704496796,367432606
193,174 ST,04/17/2019,05:00:00,703658891,317346007
235,219 ST,04/17/2019,05:00:00,13015868,7578972
277,225 ST,04/17/2019,05:00:00,1960988988,666403622
319,233 ST,04/17/2019,05:00:00,100434862,6138224
487,ALLERTON AV,04/17/2019,05:00:00,29982152,5046345
574,BAYCHESTER AV,04/17/2019,05:00:00,16707286,1752136
699,BOTANIC GARDEN,04/17/2019,05:00:00,5803381,3069797
783,BRONX PARK EAST,04/17/2019,05:00:00,994103427,438700439
867,BURKE AV,04/17/2019,05:00:00,9609492,3696253
951,CHURCH AV,04/17/2019,05:00:00,1070848456,1599148219
993,E 180 ST,04/17/2019,05:00:00,32117199,24721784
1035,EASTCHSTER/DYRE,04/17/2019,05:00:00,2110937845,2281377282
1077,FLATBUSH AV-B.C,04/17/2019,05:00:00,2938289067,2157640767
1165,FREEMAN ST,04/17/2019,05:00:00,179789078,25341484
1233,FULTON ST,04/17/2019,05:00:00,760987720,2040361237
1322,GRD CNTRL-42 ST,04/17/2019,05:00:00,187075030,159607467
1407,GUN HILL RD,04/17/2019,05:00:00,1335967043,1068611982
1466,INTERVALE AV,04/17/2019,05:00:00,11118566,10067785
1508,JACKSON AV,04/17/2019,05:00:00,131707490,1651099
1550,MORRIS PARK,04/17/2019,05:00:00,8739688,5973738
1592,NEREID AV,04/17/2019,05:00:00,14456129,5831823
1676,NEWKIRK AV,04/17/2019,05:00:00,46305186,20290143
1718,PELHAM PKWY,04/17/2019,05:00:00,811117837,198789639
1802,PROSPECT AV,04/17/2019,05:00:00,25307168,4669511
1845,SIMPSON ST,04/17/2019,05:00:00,821667259,514180000
1974,WEST FARMS SQ,04/17/2019,05:00:00,440919247,72696284
2016,WINTHROP ST,04/17/2019,05:00:00,27844682,6047348
1929,WALL ST,04/17/2019,06:00:00,473055081,264352746
1166,FREEMAN ST,04/17/2019,06:26:39,177717953,17987368
1234,FULTON ST,04/17/2019,07:00:00,3443529755,2265707701
1235,FULTON ST,04/17/2019,07:45:19,23248795,7773130
1236,FULTON ST,04/17/2019,07:58:54,23249239,7773434
68,138/GRAND CONC,04/17/2019,08:00:00,999485841,964956634
152,149/GRAND CONC,04/17/2019,08:00:00,305953080,1981287
362,3 AV-149 ST,04/17/2019,08:00:00,5176904932,3413388177
404,59 ST,04/17/2019,08:00:00,2080125527,1633674823
446,86 ST,04/17/2019,08:00:00,2130543135,2450502160
533,ATL AV-BARCLAY,04/17/2019,08:00:00,921874329,277818354
617,BEVERLY RD,04/17/2019,08:00:00,83606947,18408749
659,BOROUGH HALL,04/17/2019,08:00:00,208993709,71976771
